Original_Index,Filename,Split,GroundTruth_CD,Predicted_CD,Error
1362,TH0022AV/viewpoint_simulated_158_surface0.pcd,Testing,1.9364029169082642,2.0566558837890625,0.12025296688079834
1363,TH0022AV/viewpoint_simulated_159_surface0.pcd,Testing,2.0447885990142822,2.1059954166412354,0.061206817626953125
1364,TH0022AV/viewpoint_simulated_16_surface0.pcd,Testing,1.9458776712417603,2.0843822956085205,0.13850462436676025
1365,TH0022AV/viewpoint_simulated_160_surface0.pcd,Testing,1.9028280973434448,2.0864150524139404,0.1835869550704956
1366,TH0022AV/viewpoint_simulated_161_surface0.pcd,Testing,2.0354533195495605,2.0830771923065186,0.04762387275695801
1367,TH0022AV/viewpoint_simulated_162_surface0.pcd,Testing,1.946329116821289,2.0979526042938232,0.15162348747253418
1368,TH0022AV/viewpoint_simulated_163_surface0.pcd,Testing,2.0743250846862793,2.1495158672332764,0.07519078254699707
1369,TH0022AV/viewpoint_simulated_164_surface0.pcd,Testing,1.9442012310028076,2.1016626358032227,0.15746140480041504
1370,TH0022AV/viewpoint_simulated_165_surface0.pcd,Testing,1.9701523780822754,2.1187117099761963,0.1485593318939209
1371,TH0022AV/viewpoint_simulated_166_surface0.pcd,Testing,1.923094391822815,2.0913069248199463,0.16821253299713135
1372,TH0022AV/viewpoint_simulated_167_surface0.pcd,Testing,2.000929594039917,2.0876846313476562,0.08675503730773926
1373,TH0022AV/viewpoint_simulated_168_surface0.pcd,Testing,2.003053665161133,2.054232120513916,0.0511784553527832
1374,TH0022AV/viewpoint_simulated_169_surface0.pcd,Testing,2.032691717147827,2.0185019969940186,0.014189720153808594
1375,TH0022AV/viewpoint_simulated_17_surface0.pcd,Testing,1.9493929147720337,2.088961362838745,0.13956844806671143
1376,TH0022AV/viewpoint_simulated_170_surface0.pcd,Testing,2.048555850982666,2.0697944164276123,0.02123856544494629
1377,TH0022AV/viewpoint_simulated_171_surface0.pcd,Testing,2.0738680362701416,2.096081256866455,0.022213220596313477
1378,TH0022AV/viewpoint_simulated_172_surface0.pcd,Testing,1.977797269821167,2.1064536571502686,0.12865638732910156
1379,TH0022AV/viewpoint_simulated_173_surface0.pcd,Testing,1.9321247339248657,2.1197731494903564,0.18764841556549072
1380,TH0022AV/viewpoint_simulated_174_surface0.pcd,Testing,1.9093097448349,2.172816514968872,0.26350677013397217
1381,TH0022AV/viewpoint_simulated_175_surface0.pcd,Testing,2.0894899368286133,2.1662518978118896,0.07676196098327637
1382,TH0022AV/viewpoint_simulated_176_surface0.pcd,Testing,2.0014214515686035,2.1395061016082764,0.13808465003967285
1383,TH0022AV/viewpoint_simulated_177_surface0.pcd,Testing,2.0064280033111572,2.11330246925354,0.10687446594238281
1384,TH0022AV/viewpoint_simulated_178_surface0.pcd,Testing,2.021101236343384,2.0566625595092773,0.035561323165893555
1385,TH0022AV/viewpoint_simulated_179_surface0.pcd,Testing,2.0739798545837402,2.0746538639068604,0.0006740093231201172
1386,TH0022AV/viewpoint_simulated_18_surface0.pcd,Testing,1.9762698411941528,2.1380136013031006,0.16174376010894775
1387,TH0022AV/viewpoint_simulated_180_surface0.pcd,Testing,2.0552899837493896,2.038794755935669,0.016495227813720703
1388,TH0022AV/viewpoint_simulated_181_surface0.pcd,Testing,1.9971745014190674,1.9954354763031006,0.0017390251159667969
1389,TH0022AV/viewpoint_simulated_182_surface0.pcd,Testing,2.067795753479004,2.079017162322998,0.01122140884399414
1390,TH0022AV/viewpoint_simulated_183_surface0.pcd,Testing,1.9599274396896362,2.106484889984131,0.14655745029449463
1391,TH0022AV/viewpoint_simulated_184_surface0.pcd,Testing,2.132296085357666,2.1242713928222656,0.00802469253540039
1392,TH0022AV/viewpoint_simulated_185_surface0.pcd,Testing,1.9152065515518188,2.1966941356658936,0.2814875841140747
1393,TH0022AV/viewpoint_simulated_186_surface0.pcd,Testing,1.9805805683135986,2.229419708251953,0.2488391399383545
1394,TH0022AV/viewpoint_simulated_187_surface0.pcd,Testing,2.0721631050109863,2.2286136150360107,0.15645051002502441
1395,TH0022AV/viewpoint_simulated_188_surface0.pcd,Testing,1.9952960014343262,2.1947121620178223,0.1994161605834961
1396,TH0022AV/viewpoint_simulated_189_surface0.pcd,Testing,1.982645869255066,2.103968381881714,0.12132251262664795
1397,TH0022AV/viewpoint_simulated_19_surface0.pcd,Testing,2.146406888961792,2.149862051010132,0.0034551620483398438
1398,TH0022AV/viewpoint_simulated_190_surface0.pcd,Testing,1.9508428573608398,2.069464921951294,0.1186220645904541
1399,TH0022AV/viewpoint_simulated_191_surface0.pcd,Testing,1.9682142734527588,2.03764271736145,0.0694284439086914
1400,TH0022AV/viewpoint_simulated_192_surface0.pcd,Testing,2.0743532180786133,2.057072401046753,0.01728081703186035
1401,TH0022AV/viewpoint_simulated_193_surface0.pcd,Testing,2.138111114501953,2.0346906185150146,0.10342049598693848
1402,TH0022AV/viewpoint_simulated_194_surface0.pcd,Testing,2.1602284908294678,2.0800890922546387,0.0801393985748291
1403,TH0022AV/viewpoint_simulated_195_surface0.pcd,Testing,2.0833311080932617,2.1205244064331055,0.03719329833984375
1404,TH0022AV/viewpoint_simulated_196_surface0.pcd,Testing,1.9828460216522217,2.149662733078003,0.16681671142578125
1405,TH0022AV/viewpoint_simulated_197_surface0.pcd,Testing,1.9921671152114868,2.2611584663391113,0.2689913511276245
1406,TH0022AV/viewpoint_simulated_198_surface0.pcd,Testing,2.0268592834472656,2.2900938987731934,0.26323461532592773
1407,TH0022AV/viewpoint_simulated_199_surface0.pcd,Testing,1.9830236434936523,2.312307357788086,0.3292837142944336
1408,TH0022AV/viewpoint_simulated_2_surface0.pcd,Testing,1.9215137958526611,2.0440165996551514,0.12250280380249023
1409,TH0022AV/viewpoint_simulated_20_surface0.pcd,Testing,1.9578391313552856,2.1243109703063965,0.16647183895111084
1410,TH0022AV/viewpoint_simulated_200_surface0.pcd,Testing,2.0331497192382812,2.2316644191741943,0.19851469993591309
1411,TH0022AV/viewpoint_simulated_201_surface0.pcd,Testing,1.9912666082382202,2.128880739212036,0.13761413097381592
1412,TH0022AV/viewpoint_simulated_202_surface0.pcd,Testing,2.0129454135894775,2.071392059326172,0.058446645736694336
1413,TH0022AV/viewpoint_simulated_203_surface0.pcd,Testing,1.942129135131836,2.076399087905884,0.13426995277404785
1414,TH0022AV/viewpoint_simulated_204_surface0.pcd,Testing,2.076336145401001,2.020228624343872,0.056107521057128906
1415,TH0022AV/viewpoint_simulated_205_surface0.pcd,Testing,2.0858535766601562,2.0526340007781982,0.03321957588195801
1416,TH0022AV/viewpoint_simulated_206_surface0.pcd,Testing,1.981562614440918,2.0728251934051514,0.0912625789642334
1417,TH0022AV/viewpoint_simulated_207_surface0.pcd,Testing,2.121239423751831,2.089607000350952,0.031632423400878906
1418,TH0022AV/viewpoint_simulated_208_surface0.pcd,Testing,2.1347320079803467,2.2069597244262695,0.07222771644592285
1419,TH0022AV/viewpoint_simulated_209_surface0.pcd,Testing,2.076143741607666,2.281863212585449,0.2057194709777832
1420,TH0022AV/viewpoint_simulated_21_surface0.pcd,Testing,2.0272655487060547,2.1073801517486572,0.08011460304260254
1421,TH0022AV/viewpoint_simulated_210_surface0.pcd,Testing,2.0365066528320312,2.2390925884246826,0.20258593559265137
1422,TH0022AV/viewpoint_simulated_211_surface0.pcd,Testing,2.034623146057129,2.2278945446014404,0.19327139854431152
1423,TH0022AV/viewpoint_simulated_212_surface0.pcd,Testing,2.102414608001709,2.2907333374023438,0.18831872940063477
1424,TH0022AV/viewpoint_simulated_213_surface0.pcd,Testing,2.0827667713165283,2.13622784614563,0.05346107482910156
1425,TH0022AV/viewpoint_simulated_214_surface0.pcd,Testing,2.0323703289031982,2.0755302906036377,0.04315996170043945
1426,TH0022AV/viewpoint_simulated_215_surface0.pcd,Testing,2.071652412414551,2.0994575023651123,0.027805089950561523
1427,TH0022AV/viewpoint_simulated_22_surface0.pcd,Testing,2.0239577293395996,2.0892319679260254,0.06527423858642578
1428,TH0022AV/viewpoint_simulated_23_surface0.pcd,Testing,1.9696829319000244,2.0844922065734863,0.11480927467346191
1429,TH0022AV/viewpoint_simulated_24_surface0.pcd,Testing,2.0124075412750244,2.0512311458587646,0.038823604583740234
1430,TH0022AV/viewpoint_simulated_25_surface0.pcd,Testing,2.0310208797454834,2.0220842361450195,0.008936643600463867
1431,TH0022AV/viewpoint_simulated_26_surface0.pcd,Testing,1.9090847969055176,2.072840452194214,0.1637556552886963
1432,TH0022AV/viewpoint_simulated_27_surface0.pcd,Testing,1.9440922737121582,2.1140613555908203,0.1699690818786621
1433,TH0022AV/viewpoint_simulated_28_surface0.pcd,Testing,1.898882269859314,2.140289783477783,0.24140751361846924
1434,TH0022AV/viewpoint_simulated_29_surface0.pcd,Testing,2.1074411869049072,2.1474153995513916,0.039974212646484375
1435,TH0022AV/viewpoint_simulated_3_surface0.pcd,Testing,1.9910565614700317,2.0310208797454834,0.03996431827545166
1436,TH0022AV/viewpoint_simulated_30_surface0.pcd,Testing,1.9543408155441284,2.1620380878448486,0.20769727230072021
1437,TH0022AV/viewpoint_simulated_31_surface0.pcd,Testing,2.0717880725860596,2.178969144821167,0.10718107223510742
1438,TH0022AV/viewpoint_simulated_32_surface0.pcd,Testing,2.018324851989746,2.1611669063568115,0.14284205436706543
1439,TH0022AV/viewpoint_simulated_33_surface0.pcd,Testing,1.9597890377044678,2.1034975051879883,0.1437084674835205
1440,TH0022AV/viewpoint_simulated_34_surface0.pcd,Testing,2.015949010848999,2.0560901165008545,0.04014110565185547
1441,TH0022AV/viewpoint_simulated_35_surface0.pcd,Testing,1.8796706199645996,2.0866596698760986,0.20698904991149902
1442,TH0022AV/viewpoint_simulated_36_surface0.pcd,Testing,1.9356061220169067,2.0514514446258545,0.11584532260894775
1443,TH0022AV/viewpoint_simulated_37_surface0.pcd,Testing,2.0199711322784424,2.009706735610962,0.010264396667480469
1444,TH0022AV/viewpoint_simulated_38_surface0.pcd,Testing,2.084059715270996,2.056101083755493,0.02795863151550293
1445,TH0022AV/viewpoint_simulated_39_surface0.pcd,Testing,2.023379325866699,2.1250159740448,0.10163664817810059
1446,TH0022AV/viewpoint_simulated_4_surface0.pcd,Testing,2.0282857418060303,2.0758445262908936,0.04755878448486328
1447,TH0022AV/viewpoint_simulated_40_surface0.pcd,Testing,1.8989399671554565,2.1066277027130127,0.20768773555755615
1448,TH0022AV/viewpoint_simulated_41_surface0.pcd,Testing,1.8878731727600098,2.192986488342285,0.3051133155822754
1449,TH0022AV/viewpoint_simulated_42_surface0.pcd,Testing,2.03163743019104,2.2651050090789795,0.23346757888793945
1450,TH0022AV/viewpoint_simulated_43_surface0.pcd,Testing,2.0133252143859863,2.2590324878692627,0.24570727348327637
1451,TH0022AV/viewpoint_simulated_44_surface0.pcd,Testing,1.9445639848709106,2.191178798675537,0.24661481380462646
1452,TH0022AV/viewpoint_simulated_45_surface0.pcd,Testing,2.096473217010498,2.109323024749756,0.012849807739257812
1453,TH0022AV/viewpoint_simulated_46_surface0.pcd,Testing,1.9476933479309082,2.0785114765167236,0.13081812858581543
1454,TH0022AV/viewpoint_simulated_47_surface0.pcd,Testing,2.023439884185791,2.0528600215911865,0.029420137405395508
1455,TH0022AV/viewpoint_simulated_48_surface0.pcd,Testing,2.0938332080841064,2.0219509601593018,0.07188224792480469
1456,TH0022AV/viewpoint_simulated_49_surface0.pcd,Testing,2.07289719581604,2.0346641540527344,0.038233041763305664
1457,TH0022AV/viewpoint_simulated_5_surface0.pcd,Testing,2.106163740158081,2.076862096786499,0.02930164337158203
1458,TH0022AV/viewpoint_simulated_50_surface0.pcd,Testing,1.980360984802246,2.0744147300720215,0.09405374526977539
1459,TH0022AV/viewpoint_simulated_51_surface0.pcd,Testing,2.1060829162597656,2.121385097503662,0.015302181243896484
1460,TH0022AV/viewpoint_simulated_52_surface0.pcd,Testing,2.106882095336914,2.1376006603240967,0.030718564987182617
1461,TH0022AV/viewpoint_simulated_53_surface0.pcd,Testing,1.9930188655853271,2.282268762588501,0.28924989700317383
1462,TH0022AV/viewpoint_simulated_54_surface0.pcd,Testing,2.0392065048217773,2.2481977939605713,0.20899128913879395
1463,TH0022AV/viewpoint_simulated_55_surface0.pcd,Testing,2.050157308578491,2.3178250789642334,0.2676677703857422
1464,TH0022AV/viewpoint_simulated_56_surface0.pcd,Testing,1.9457069635391235,2.2328104972839355,0.287103533744812
1465,TH0022AV/viewpoint_simulated_57_surface0.pcd,Testing,2.0067741870880127,2.104997396469116,0.09822320938110352
1466,TH0022AV/viewpoint_simulated_58_surface0.pcd,Testing,1.9272531270980835,2.087815046310425,0.1605619192123413
1467,TH0022AV/viewpoint_simulated_59_surface0.pcd,Testing,2.0913569927215576,2.0880448818206787,0.0033121109008789062
1468,TH0022AV/viewpoint_simulated_6_surface0.pcd,Testing,1.9934619665145874,2.1041715145111084,0.110709547996521
1469,TH0022AV/viewpoint_simulated_60_surface0.pcd,Testing,2.0878467559814453,2.029437780380249,0.05840897560119629
1470,TH0022AV/viewpoint_simulated_61_surface0.pcd,Testing,1.9530727863311768,2.0509278774261475,0.0978550910949707
1471,TH0022AV/viewpoint_simulated_62_surface0.pcd,Testing,2.2325119972229004,2.0783016681671143,0.15421032905578613
1472,TH0022AV/viewpoint_simulated_63_surface0.pcd,Testing,2.053213119506836,2.095670700073242,0.04245758056640625
1473,TH0022AV/viewpoint_simulated_64_surface0.pcd,Testing,1.953221321105957,2.23578143119812,0.2825601100921631
1474,TH0022AV/viewpoint_simulated_65_surface0.pcd,Testing,2.0842766761779785,2.2362112998962402,0.15193462371826172
1475,TH0022AV/viewpoint_simulated_66_surface0.pcd,Testing,2.238436698913574,2.1617538928985596,0.07668280601501465
1476,TH0022AV/viewpoint_simulated_67_surface0.pcd,Testing,2.0741822719573975,2.235145330429077,0.1609630584716797
1477,TH0022AV/viewpoint_simulated_68_surface0.pcd,Testing,2.1150519847869873,2.309959888458252,0.19490790367126465
1478,TH0022AV/viewpoint_simulated_69_surface0.pcd,Testing,2.0300309658050537,2.1455304622650146,0.11549949645996094
1479,TH0022AV/viewpoint_simulated_7_surface0.pcd,Testing,1.922384262084961,2.0962743759155273,0.1738901138305664
1480,TH0022AV/viewpoint_simulated_70_surface0.pcd,Testing,2.0027878284454346,2.0591986179351807,0.056410789489746094
1481,TH0022AV/viewpoint_simulated_71_surface0.pcd,Testing,2.019097089767456,2.0778310298919678,0.05873394012451172
1482,TH0022AV/viewpoint_simulated_72_surface0.pcd,Testing,2.036397695541382,2.0518438816070557,0.015446186065673828
1483,TH0022AV/viewpoint_simulated_73_surface0.pcd,Testing,2.0638234615325928,2.0443267822265625,0.019496679306030273
1484,TH0022AV/viewpoint_simulated_74_surface0.pcd,Testing,2.0616042613983154,2.055171012878418,0.006433248519897461
1485,TH0022AV/viewpoint_simulated_75_surface0.pcd,Testing,2.0387380123138428,2.0726077556610107,0.03386974334716797
1486,TH0022AV/viewpoint_simulated_76_surface0.pcd,Testing,2.0903594493865967,2.0790653228759766,0.011294126510620117
1487,TH0022AV/viewpoint_simulated_77_surface0.pcd,Testing,2.0450985431671143,2.0645031929016113,0.01940464973449707
1488,TH0022AV/viewpoint_simulated_78_surface0.pcd,Testing,1.9723719358444214,2.0859246253967285,0.11355268955230713
1489,TH0022AV/viewpoint_simulated_79_surface0.pcd,Testing,2.045621633529663,2.105360269546509,0.0597386360168457
1490,TH0022AV/viewpoint_simulated_8_surface0.pcd,Testing,1.9793537855148315,2.1084835529327393,0.12912976741790771
1491,TH0022AV/viewpoint_simulated_80_surface0.pcd,Testing,1.96950101852417,2.0961039066314697,0.1266028881072998
1492,TH0022AV/viewpoint_simulated_81_surface0.pcd,Testing,2.0850932598114014,2.101038694381714,0.0159454345703125
1493,TH0022AV/viewpoint_simulated_82_surface0.pcd,Testing,2.0394389629364014,2.087540864944458,0.04810190200805664
1494,TH0022AV/viewpoint_simulated_83_surface0.pcd,Testing,1.9615529775619507,2.0840799808502197,0.12252700328826904
1495,TH0022AV/viewpoint_simulated_84_surface0.pcd,Testing,1.979465365409851,2.0456316471099854,0.06616628170013428
1496,TH0022AV/viewpoint_simulated_85_surface0.pcd,Testing,1.9444875717163086,2.06056547164917,0.11607789993286133
1497,TH0022AV/viewpoint_simulated_86_surface0.pcd,Testing,2.0059974193573,2.041029930114746,0.03503251075744629
1498,TH0022AV/viewpoint_simulated_87_surface0.pcd,Testing,2.030001640319824,2.093634843826294,0.06363320350646973
1499,TH0022AV/viewpoint_simulated_88_surface0.pcd,Testing,2.13234806060791,2.1031415462493896,0.029206514358520508
1500,TH0022AV/viewpoint_simulated_89_surface0.pcd,Testing,1.9849425554275513,2.0785529613494873,0.09361040592193604
1501,TH0022AV/viewpoint_simulated_9_surface0.pcd,Testing,1.9472604990005493,2.103576183319092,0.15631568431854248
1502,TH0022AV/viewpoint_simulated_90_surface0.pcd,Testing,2.013929605484009,2.1056406497955322,0.09171104431152344
1503,TH0022AV/viewpoint_simulated_91_surface0.pcd,Testing,1.9603874683380127,2.1433141231536865,0.18292665481567383
1504,TH0022AV/viewpoint_simulated_92_surface0.pcd,Testing,1.8916997909545898,2.1317412853240967,0.24004149436950684
1505,TH0022AV/viewpoint_simulated_93_surface0.pcd,Testing,1.9146243333816528,2.1160857677459717,0.20146143436431885
1506,TH0022AV/viewpoint_simulated_94_surface0.pcd,Testing,2.023789405822754,2.1041743755340576,0.08038496971130371
1507,TH0022AV/viewpoint_simulated_95_surface0.pcd,Testing,2.0691592693328857,2.0812904834747314,0.012131214141845703
1508,TH0022AV/viewpoint_simulated_96_surface0.pcd,Testing,2.027595043182373,2.074241876602173,0.046646833419799805
1509,TH0022AV/viewpoint_simulated_97_surface0.pcd,Testing,1.969221830368042,2.016676664352417,0.047454833984375
1510,TH0022AV/viewpoint_simulated_98_surface0.pcd,Testing,2.1063032150268555,2.0942280292510986,0.012075185775756836
1511,TH0022AV/viewpoint_simulated_99_surface0.pcd,Testing,1.9714515209197998,2.101137399673462,0.1296858787536621
1512,TH0022AV/viewpoint_simulated_0_surface1.pcd,Testing,2.1030237674713135,2.2076830863952637,0.1046593189239502
1513,TH0022AV/viewpoint_simulated_1_surface1.pcd,Testing,2.2377841472625732,2.204859972000122,0.03292417526245117
1514,TH0022AV/viewpoint_simulated_10_surface1.pcd,Testing,2.078234910964966,2.236663341522217,0.15842843055725098
1515,TH0022AV/viewpoint_simulated_100_surface1.pcd,Testing,2.2486917972564697,2.1931960582733154,0.0554957389831543
1516,TH0022AV/viewpoint_simulated_101_surface1.pcd,Testing,2.4634456634521484,2.1412389278411865,0.3222067356109619
1517,TH0022AV/viewpoint_simulated_102_surface1.pcd,Testing,2.3214964866638184,2.202083110809326,0.11941337585449219
1518,TH0022AV/viewpoint_simulated_103_surface1.pcd,Testing,2.189659357070923,2.302691698074341,0.11303234100341797
1519,TH0022AV/viewpoint_simulated_104_surface1.pcd,Testing,2.3016135692596436,2.380014181137085,0.0784006118774414
1520,TH0022AV/viewpoint_simulated_105_surface1.pcd,Testing,2.143002510070801,2.259721040725708,0.11671853065490723
1521,TH0022AV/viewpoint_simulated_106_surface1.pcd,Testing,2.2834601402282715,2.251582384109497,0.031877756118774414
1522,TH0022AV/viewpoint_simulated_107_surface1.pcd,Testing,2.274301767349243,2.2079432010650635,0.06635856628417969
1523,TH0022AV/viewpoint_simulated_108_surface1.pcd,Testing,2.4572761058807373,2.2487568855285645,0.20851922035217285
1524,TH0022AV/viewpoint_simulated_109_surface1.pcd,Testing,2.409355640411377,2.3310344219207764,0.07832121849060059
1525,TH0022AV/viewpoint_simulated_11_surface1.pcd,Testing,2.0935170650482178,2.2062418460845947,0.11272478103637695
1526,TH0022AV/viewpoint_simulated_110_surface1.pcd,Testing,2.3030359745025635,2.204288959503174,0.09874701499938965
1527,TH0022AV/viewpoint_simulated_111_surface1.pcd,Testing,2.4218175411224365,2.249279260635376,0.17253828048706055
1528,TH0022AV/viewpoint_simulated_112_surface1.pcd,Testing,2.3968276977539062,2.044541120529175,0.35228657722473145
1529,TH0022AV/viewpoint_simulated_113_surface1.pcd,Testing,2.274094343185425,2.1101789474487305,0.16391539573669434
1530,TH0022AV/viewpoint_simulated_114_surface1.pcd,Testing,2.3045904636383057,2.165095806121826,0.1394946575164795
1531,TH0022AV/viewpoint_simulated_115_surface1.pcd,Testing,2.2184371948242188,2.283923387527466,0.06548619270324707
1532,TH0022AV/viewpoint_simulated_116_surface1.pcd,Testing,2.23169207572937,2.3339006900787354,0.10220861434936523
1533,TH0022AV/viewpoint_simulated_117_surface1.pcd,Testing,2.2037322521209717,2.364309549331665,0.16057729721069336
1534,TH0022AV/viewpoint_simulated_118_surface1.pcd,Testing,2.365926742553711,2.2637717723846436,0.10215497016906738
1535,TH0022AV/viewpoint_simulated_119_surface1.pcd,Testing,2.193528890609741,2.244107961654663,0.050579071044921875
1536,TH0022AV/viewpoint_simulated_12_surface1.pcd,Testing,2.348658323287964,2.169316530227661,0.17934179306030273
1537,TH0022AV/viewpoint_simulated_120_surface1.pcd,Testing,2.5173606872558594,2.266619920730591,0.25074076652526855
1538,TH0022AV/viewpoint_simulated_121_surface1.pcd,Testing,2.327216625213623,2.3270115852355957,0.00020503997802734375
1539,TH0022AV/viewpoint_simulated_122_surface1.pcd,Testing,2.262927770614624,2.25612735748291,0.006800413131713867
1540,TH0022AV/viewpoint_simulated_123_surface1.pcd,Testing,2.293178081512451,2.276806592941284,0.016371488571166992
1541,TH0022AV/viewpoint_simulated_124_surface1.pcd,Testing,2.2283825874328613,2.090078592300415,0.1383039951324463
1542,TH0022AV/viewpoint_simulated_125_surface1.pcd,Testing,2.1945087909698486,2.1330370903015137,0.06147170066833496
1543,TH0022AV/viewpoint_simulated_126_surface1.pcd,Testing,2.3327107429504395,2.2052037715911865,0.12750697135925293
1544,TH0022AV/viewpoint_simulated_127_surface1.pcd,Testing,2.3441050052642822,2.36576247215271,0.021657466888427734
1545,TH0022AV/viewpoint_simulated_128_surface1.pcd,Testing,2.3955764770507812,2.330770254135132,0.06480622291564941
1546,TH0022AV/viewpoint_simulated_129_surface1.pcd,Testing,2.2843430042266846,2.267972707748413,0.016370296478271484
1547,TH0022AV/viewpoint_simulated_13_surface1.pcd,Testing,2.271723508834839,2.2548553943634033,0.016868114471435547
1548,TH0022AV/viewpoint_simulated_130_surface1.pcd,Testing,2.2422373294830322,2.248047113418579,0.005809783935546875
1549,TH0022AV/viewpoint_simulated_131_surface1.pcd,Testing,2.335242986679077,2.2804014682769775,0.05484151840209961
1550,TH0022AV/viewpoint_simulated_132_surface1.pcd,Testing,2.3364057540893555,2.313058376312256,0.02334737777709961
1551,TH0022AV/viewpoint_simulated_133_surface1.pcd,Testing,2.3879177570343018,2.3792202472686768,0.008697509765625
1552,TH0022AV/viewpoint_simulated_134_surface1.pcd,Testing,2.280548095703125,2.2621843814849854,0.01836371421813965
1553,TH0022AV/viewpoint_simulated_135_surface1.pcd,Testing,2.243865966796875,2.2520835399627686,0.008217573165893555
1554,TH0022AV/viewpoint_simulated_136_surface1.pcd,Testing,2.3277952671051025,2.0683505535125732,0.2594447135925293
1555,TH0022AV/viewpoint_simulated_137_surface1.pcd,Testing,2.3181490898132324,2.1431267261505127,0.17502236366271973
1556,TH0022AV/viewpoint_simulated_138_surface1.pcd,Testing,2.3936126232147217,2.1071622371673584,0.2864503860473633
1557,TH0022AV/viewpoint_simulated_139_surface1.pcd,Testing,2.3031904697418213,2.2528719902038574,0.05031847953796387
1558,TH0022AV/viewpoint_simulated_14_surface1.pcd,Testing,2.400179624557495,2.177830457687378,0.2223491668701172
1559,TH0022AV/viewpoint_simulated_140_surface1.pcd,Testing,2.216595411300659,2.3858072757720947,0.16921186447143555
1560,TH0022AV/viewpoint_simulated_141_surface1.pcd,Testing,2.192798137664795,2.2506320476531982,0.05783390998840332
1561,TH0022AV/viewpoint_simulated_142_surface1.pcd,Testing,2.3655450344085693,2.2079050540924072,0.1576399803161621
1562,TH0022AV/viewpoint_simulated_143_surface1.pcd,Testing,2.2953882217407227,2.3558075428009033,0.060419321060180664
1563,TH0022AV/viewpoint_simulated_144_surface1.pcd,Testing,2.247997999191284,2.2279083728790283,0.02008962631225586
1564,TH0022AV/viewpoint_simulated_145_surface1.pcd,Testing,2.213263511657715,2.2035510540008545,0.009712457656860352
1565,TH0022AV/viewpoint_simulated_146_surface1.pcd,Testing,2.2456047534942627,2.1619980335235596,0.08360671997070312
1566,TH0022AV/viewpoint_simulated_147_surface1.pcd,Testing,2.326456308364868,2.164588689804077,0.16186761856079102
1567,TH0022AV/viewpoint_simulated_148_surface1.pcd,Testing,2.1062839031219482,2.1928513050079346,0.08656740188598633
1568,TH0022AV/viewpoint_simulated_149_surface1.pcd,Testing,2.143096923828125,2.261665105819702,0.11856818199157715
1569,TH0022AV/viewpoint_simulated_15_surface1.pcd,Testing,2.4096736907958984,2.155182123184204,0.25449156761169434
1570,TH0022AV/viewpoint_simulated_150_surface1.pcd,Testing,2.2304842472076416,2.2705419063568115,0.04005765914916992
1571,TH0022AV/viewpoint_simulated_151_surface1.pcd,Testing,2.1467502117156982,2.3409218788146973,0.19417166709899902
1572,TH0022AV/viewpoint_simulated_152_surface1.pcd,Testing,2.102557897567749,2.2709224224090576,0.1683645248413086
1573,TH0022AV/viewpoint_simulated_153_surface1.pcd,Testing,2.220487594604492,2.2785348892211914,0.05804729461669922
1574,TH0022AV/viewpoint_simulated_154_surface1.pcd,Testing,2.3159854412078857,2.1807501316070557,0.13523530960083008
1575,TH0022AV/viewpoint_simulated_155_surface1.pcd,Testing,2.228015661239624,2.228100061416626,8.440017700195312e-05
1576,TH0022AV/viewpoint_simulated_156_surface1.pcd,Testing,2.464392900466919,2.2158241271972656,0.24856877326965332
1577,TH0022AV/viewpoint_simulated_157_surface1.pcd,Testing,2.4679431915283203,2.2278640270233154,0.24007916450500488
1578,TH0022AV/viewpoint_simulated_158_surface1.pcd,Testing,2.209275245666504,2.1496267318725586,0.05964851379394531
1579,TH0022AV/viewpoint_simulated_159_surface1.pcd,Testing,2.193835496902466,2.1765329837799072,0.017302513122558594
1580,TH0022AV/viewpoint_simulated_16_surface1.pcd,Testing,2.239499568939209,2.1808788776397705,0.05862069129943848
1581,TH0022AV/viewpoint_simulated_160_surface1.pcd,Testing,2.377444267272949,2.1677839756011963,0.20966029167175293
1582,TH0022AV/viewpoint_simulated_161_surface1.pcd,Testing,2.351374864578247,2.252647638320923,0.09872722625732422
1583,TH0022AV/viewpoint_simulated_162_surface1.pcd,Testing,2.4156405925750732,2.2984979152679443,0.1171426773071289
1584,TH0022AV/viewpoint_simulated_163_surface1.pcd,Testing,2.4214704036712646,2.33294939994812,0.08852100372314453
1585,TH0022AV/viewpoint_simulated_164_surface1.pcd,Testing,2.2463955879211426,2.3153984546661377,0.06900286674499512
1586,TH0022AV/viewpoint_simulated_165_surface1.pcd,Testing,2.281122922897339,2.3448774814605713,0.06375455856323242
1587,TH0022AV/viewpoint_simulated_166_surface1.pcd,Testing,2.1576039791107178,2.1996984481811523,0.04209446907043457
1588,TH0022AV/viewpoint_simulated_167_surface1.pcd,Testing,2.3262460231781006,2.2299180030822754,0.0963280200958252
1589,TH0022AV/viewpoint_simulated_168_surface1.pcd,Testing,2.352046012878418,2.2436013221740723,0.1084446907043457
1590,TH0022AV/viewpoint_simulated_169_surface1.pcd,Testing,2.2707901000976562,2.249039888381958,0.021750211715698242
1591,TH0022AV/viewpoint_simulated_17_surface1.pcd,Testing,2.340867042541504,2.185723304748535,0.15514373779296875
1592,TH0022AV/viewpoint_simulated_170_surface1.pcd,Testing,2.275322437286377,2.2070159912109375,0.06830644607543945
