Original_Index,Filename,Split,GroundTruth_CD,Predicted_CD,Error
6134,TH0051AV/viewpoint_simulated_176_surface0.pcd,Testing,1.9522173404693604,2.2431583404541016,0.2909409999847412
6135,TH0051AV/viewpoint_simulated_177_surface0.pcd,Testing,2.01694655418396,2.266589879989624,0.24964332580566406
6136,TH0051AV/viewpoint_simulated_178_surface0.pcd,Testing,1.9606907367706299,2.2758283615112305,0.3151376247406006
6137,TH0051AV/viewpoint_simulated_179_surface0.pcd,Testing,2.0700559616088867,2.26904034614563,0.19898438453674316
6138,TH0051AV/viewpoint_simulated_18_surface0.pcd,Testing,2.0434930324554443,2.272700309753418,0.22920727729797363
6139,TH0051AV/viewpoint_simulated_180_surface0.pcd,Testing,1.9616172313690186,2.207890748977661,0.24627351760864258
6140,TH0051AV/viewpoint_simulated_181_surface0.pcd,Testing,1.961809754371643,2.3959102630615234,0.43410050868988037
6141,TH0051AV/viewpoint_simulated_182_surface0.pcd,Testing,1.9283424615859985,2.287733793258667,0.35939133167266846
6142,TH0051AV/viewpoint_simulated_183_surface0.pcd,Testing,1.9586666822433472,2.2813572883605957,0.32269060611724854
6143,TH0051AV/viewpoint_simulated_184_surface0.pcd,Testing,1.9201127290725708,2.224916934967041,0.3048042058944702
6144,TH0051AV/viewpoint_simulated_185_surface0.pcd,Testing,1.948311686515808,2.2194571495056152,0.27114546298980713
6145,TH0051AV/viewpoint_simulated_186_surface0.pcd,Testing,2.0953474044799805,2.1777567863464355,0.08240938186645508
6146,TH0051AV/viewpoint_simulated_187_surface0.pcd,Testing,2.0016682147979736,2.228245258331299,0.2265770435333252
6147,TH0051AV/viewpoint_simulated_188_surface0.pcd,Testing,1.9218692779541016,2.2666008472442627,0.34473156929016113
6148,TH0051AV/viewpoint_simulated_189_surface0.pcd,Testing,1.9469397068023682,2.1768383979797363,0.22989869117736816
6149,TH0051AV/viewpoint_simulated_19_surface0.pcd,Testing,1.914924144744873,2.2575724124908447,0.3426482677459717
6150,TH0051AV/viewpoint_simulated_190_surface0.pcd,Testing,2.013638973236084,2.2195112705230713,0.2058722972869873
6151,TH0051AV/viewpoint_simulated_191_surface0.pcd,Testing,2.1290078163146973,2.2325119972229004,0.10350418090820312
6152,TH0051AV/viewpoint_simulated_192_surface0.pcd,Testing,1.9172452688217163,2.246614694595337,0.3293694257736206
6153,TH0051AV/viewpoint_simulated_193_surface0.pcd,Testing,1.9812339544296265,2.2605080604553223,0.2792741060256958
6154,TH0051AV/viewpoint_simulated_194_surface0.pcd,Testing,1.9587472677230835,2.2762770652770996,0.3175297975540161
6155,TH0051AV/viewpoint_simulated_195_surface0.pcd,Testing,2.0456430912017822,2.26753568649292,0.2218925952911377
6156,TH0051AV/viewpoint_simulated_196_surface0.pcd,Testing,1.9889413118362427,2.1909666061401367,0.20202529430389404
6157,TH0051AV/viewpoint_simulated_197_surface0.pcd,Testing,2.0685033798217773,2.2552671432495117,0.18676376342773438
6158,TH0051AV/viewpoint_simulated_198_surface0.pcd,Testing,2.001709222793579,2.166276216506958,0.1645669937133789
6159,TH0051AV/viewpoint_simulated_199_surface0.pcd,Testing,2.0161523818969727,2.161801338195801,0.14564895629882812
6160,TH0051AV/viewpoint_simulated_2_surface0.pcd,Testing,2.0792782306671143,2.253019332885742,0.17374110221862793
6161,TH0051AV/viewpoint_simulated_20_surface0.pcd,Testing,1.9057025909423828,2.3089048862457275,0.4032022953033447
6162,TH0051AV/viewpoint_simulated_200_surface0.pcd,Testing,2.0140702724456787,2.1749143600463867,0.160844087600708
6163,TH0051AV/viewpoint_simulated_201_surface0.pcd,Testing,1.9337353706359863,2.200204372406006,0.26646900177001953
6164,TH0051AV/viewpoint_simulated_202_surface0.pcd,Testing,1.9906526803970337,2.1961450576782227,0.20549237728118896
6165,TH0051AV/viewpoint_simulated_203_surface0.pcd,Testing,1.9774565696716309,2.2164721488952637,0.2390155792236328
6166,TH0051AV/viewpoint_simulated_204_surface0.pcd,Testing,1.9971612691879272,2.211261034011841,0.21409976482391357
6167,TH0051AV/viewpoint_simulated_205_surface0.pcd,Testing,1.9885176420211792,2.143279552459717,0.1547619104385376
6168,TH0051AV/viewpoint_simulated_206_surface0.pcd,Testing,2.0872669219970703,2.180908441543579,0.09364151954650879
6169,TH0051AV/viewpoint_simulated_207_surface0.pcd,Testing,2.0962464809417725,2.2479262351989746,0.15167975425720215
6170,TH0051AV/viewpoint_simulated_208_surface0.pcd,Testing,2.0518736839294434,2.235710859298706,0.1838371753692627
6171,TH0051AV/viewpoint_simulated_209_surface0.pcd,Testing,1.9564623832702637,2.2318286895751953,0.27536630630493164
6172,TH0051AV/viewpoint_simulated_21_surface0.pcd,Testing,2.0103795528411865,2.507610321044922,0.49723076820373535
6173,TH0051AV/viewpoint_simulated_210_surface0.pcd,Testing,2.0693612098693848,2.2584218978881836,0.18906068801879883
6174,TH0051AV/viewpoint_simulated_211_surface0.pcd,Testing,1.9002994298934937,2.2578577995300293,0.35755836963653564
6175,TH0051AV/viewpoint_simulated_212_surface0.pcd,Testing,1.9097017049789429,2.1799652576446533,0.27026355266571045
6176,TH0051AV/viewpoint_simulated_213_surface0.pcd,Testing,2.1296679973602295,2.19884991645813,0.06918191909790039
6177,TH0051AV/viewpoint_simulated_214_surface0.pcd,Testing,2.056499481201172,2.1440255641937256,0.08752608299255371
6178,TH0051AV/viewpoint_simulated_215_surface0.pcd,Testing,2.035673141479492,2.129741907119751,0.09406876564025879
6179,TH0051AV/viewpoint_simulated_216_surface0.pcd,Testing,2.0478711128234863,2.1342883110046387,0.08641719818115234
6180,TH0051AV/viewpoint_simulated_217_surface0.pcd,Testing,1.9776747226715088,2.167360305786133,0.18968558311462402
6181,TH0051AV/viewpoint_simulated_218_surface0.pcd,Testing,2.0970370769500732,2.175173282623291,0.07813620567321777
6182,TH0051AV/viewpoint_simulated_219_surface0.pcd,Testing,2.015195608139038,2.180523157119751,0.1653275489807129
6183,TH0051AV/viewpoint_simulated_22_surface0.pcd,Testing,2.020284414291382,2.406285047531128,0.3860006332397461
6184,TH0051AV/viewpoint_simulated_220_surface0.pcd,Testing,1.9199360609054565,2.247037410736084,0.32710134983062744
6185,TH0051AV/viewpoint_simulated_221_surface0.pcd,Testing,1.8575752973556519,2.2220873832702637,0.3645120859146118
6186,TH0051AV/viewpoint_simulated_222_surface0.pcd,Testing,2.072650194168091,2.2184181213378906,0.1457679271697998
6187,TH0051AV/viewpoint_simulated_223_surface0.pcd,Testing,2.0166144371032715,2.225306272506714,0.20869183540344238
6188,TH0051AV/viewpoint_simulated_224_surface0.pcd,Testing,2.076504945755005,2.2205584049224854,0.14405345916748047
6189,TH0051AV/viewpoint_simulated_225_surface0.pcd,Testing,1.9796441793441772,2.203951835632324,0.22430765628814697
6190,TH0051AV/viewpoint_simulated_226_surface0.pcd,Testing,2.0486626625061035,2.2300820350646973,0.18141937255859375
6191,TH0051AV/viewpoint_simulated_227_surface0.pcd,Testing,2.092322587966919,2.2431492805480957,0.15082669258117676
6192,TH0051AV/viewpoint_simulated_228_surface0.pcd,Testing,2.0682601928710938,2.1982579231262207,0.12999773025512695
6193,TH0051AV/viewpoint_simulated_229_surface0.pcd,Testing,2.106060743331909,2.186458110809326,0.08039736747741699
6194,TH0051AV/viewpoint_simulated_23_surface0.pcd,Testing,1.9005478620529175,2.344492197036743,0.4439443349838257
6195,TH0051AV/viewpoint_simulated_230_surface0.pcd,Testing,1.992194652557373,2.1350555419921875,0.14286088943481445
6196,TH0051AV/viewpoint_simulated_231_surface0.pcd,Testing,2.004152774810791,2.114231824874878,0.11007905006408691
6197,TH0051AV/viewpoint_simulated_232_surface0.pcd,Testing,2.1211535930633545,2.157822847366333,0.036669254302978516
6198,TH0051AV/viewpoint_simulated_233_surface0.pcd,Testing,1.9424469470977783,2.1795811653137207,0.23713421821594238
6199,TH0051AV/viewpoint_simulated_234_surface0.pcd,Testing,2.098705291748047,2.2277650833129883,0.1290597915649414
6200,TH0051AV/viewpoint_simulated_235_surface0.pcd,Testing,2.0334436893463135,2.1486656665802,0.11522197723388672
6201,TH0051AV/viewpoint_simulated_236_surface0.pcd,Testing,1.990825891494751,2.2555336952209473,0.2647078037261963
6202,TH0051AV/viewpoint_simulated_237_surface0.pcd,Testing,2.0296037197113037,2.2129006385803223,0.18329691886901855
6203,TH0051AV/viewpoint_simulated_238_surface0.pcd,Testing,2.117591381072998,2.2128326892852783,0.09524130821228027
6204,TH0051AV/viewpoint_simulated_239_surface0.pcd,Testing,1.9312970638275146,2.211158514022827,0.2798614501953125
6205,TH0051AV/viewpoint_simulated_24_surface0.pcd,Testing,1.9452970027923584,2.272873878479004,0.3275768756866455
6206,TH0051AV/viewpoint_simulated_240_surface0.pcd,Testing,2.0478851795196533,2.195335626602173,0.14745044708251953
6207,TH0051AV/viewpoint_simulated_241_surface0.pcd,Testing,2.138953447341919,2.2110705375671387,0.07211709022521973
6208,TH0051AV/viewpoint_simulated_242_surface0.pcd,Testing,2.018557071685791,2.230950355529785,0.21239328384399414
6209,TH0051AV/viewpoint_simulated_243_surface0.pcd,Testing,2.095301389694214,2.250704050064087,0.15540266036987305
6210,TH0051AV/viewpoint_simulated_244_surface0.pcd,Testing,2.060575485229492,2.2336366176605225,0.17306113243103027
6211,TH0051AV/viewpoint_simulated_245_surface0.pcd,Testing,2.0658459663391113,2.1883676052093506,0.12252163887023926
6212,TH0051AV/viewpoint_simulated_246_surface0.pcd,Testing,2.080827236175537,2.1894750595092773,0.10864782333374023
6213,TH0051AV/viewpoint_simulated_247_surface0.pcd,Testing,2.1195812225341797,2.144606590270996,0.025025367736816406
6214,TH0051AV/viewpoint_simulated_248_surface0.pcd,Testing,2.0688958168029785,2.1190452575683594,0.05014944076538086
6215,TH0051AV/viewpoint_simulated_249_surface0.pcd,Testing,2.060601234436035,2.125208616256714,0.06460738182067871
6216,TH0051AV/viewpoint_simulated_25_surface0.pcd,Testing,2.054457426071167,2.2403533458709717,0.1858959197998047
6217,TH0051AV/viewpoint_simulated_250_surface0.pcd,Testing,2.0341103076934814,2.2251193523406982,0.1910090446472168
6218,TH0051AV/viewpoint_simulated_251_surface0.pcd,Testing,2.179795980453491,2.2082574367523193,0.028461456298828125
6219,TH0051AV/viewpoint_simulated_252_surface0.pcd,Testing,2.0223541259765625,2.24566650390625,0.2233123779296875
6220,TH0051AV/viewpoint_simulated_253_surface0.pcd,Testing,2.0678699016571045,2.2248504161834717,0.1569805145263672
6221,TH0051AV/viewpoint_simulated_254_surface0.pcd,Testing,2.1050539016723633,2.2067933082580566,0.10173940658569336
6222,TH0051AV/viewpoint_simulated_255_surface0.pcd,Testing,2.062438488006592,2.1949377059936523,0.13249921798706055
6223,TH0051AV/viewpoint_simulated_256_surface0.pcd,Testing,2.1404595375061035,2.2163143157958984,0.07585477828979492
6224,TH0051AV/viewpoint_simulated_257_surface0.pcd,Testing,2.1629798412323,2.2310585975646973,0.06807875633239746
6225,TH0051AV/viewpoint_simulated_258_surface0.pcd,Testing,2.081249713897705,2.2531490325927734,0.17189931869506836
6226,TH0051AV/viewpoint_simulated_259_surface0.pcd,Testing,2.1629316806793213,2.26771879196167,0.10478711128234863
6227,TH0051AV/viewpoint_simulated_26_surface0.pcd,Testing,1.91799795627594,2.26497745513916,0.3469794988632202
6228,TH0051AV/viewpoint_simulated_260_surface0.pcd,Testing,2.1311233043670654,2.261655807495117,0.13053250312805176
6229,TH0051AV/viewpoint_simulated_261_surface0.pcd,Testing,2.154184341430664,2.213167428970337,0.05898308753967285
6230,TH0051AV/viewpoint_simulated_262_surface0.pcd,Testing,2.1690659523010254,2.1716675758361816,0.00260162353515625
6231,TH0051AV/viewpoint_simulated_263_surface0.pcd,Testing,2.0579030513763428,2.1268203258514404,0.06891727447509766
6232,TH0051AV/viewpoint_simulated_264_surface0.pcd,Testing,2.0510661602020264,2.101550579071045,0.050484418869018555
6233,TH0051AV/viewpoint_simulated_265_surface0.pcd,Testing,2.083428144454956,2.1314713954925537,0.048043251037597656
6234,TH0051AV/viewpoint_simulated_266_surface0.pcd,Testing,2.095341444015503,2.1957054138183594,0.10036396980285645
6235,TH0051AV/viewpoint_simulated_267_surface0.pcd,Testing,2.121114730834961,2.229984760284424,0.10887002944946289
6236,TH0051AV/viewpoint_simulated_268_surface0.pcd,Testing,2.120692491531372,2.262482166290283,0.14178967475891113
6237,TH0051AV/viewpoint_simulated_269_surface0.pcd,Testing,2.0784754753112793,2.207387924194336,0.12891244888305664
6238,TH0051AV/viewpoint_simulated_27_surface0.pcd,Testing,1.9187778234481812,2.352470874786377,0.4336930513381958
6239,TH0051AV/viewpoint_simulated_270_surface0.pcd,Testing,2.165266513824463,2.1866676807403564,0.021401166915893555
6240,TH0051AV/viewpoint_simulated_271_surface0.pcd,Testing,2.1879091262817383,2.217012405395508,0.02910327911376953
6241,TH0051AV/viewpoint_simulated_272_surface0.pcd,Testing,2.170116424560547,2.222214698791504,0.05209827423095703
6242,TH0051AV/viewpoint_simulated_273_surface0.pcd,Testing,2.1710424423217773,2.2514874935150146,0.0804450511932373
6243,TH0051AV/viewpoint_simulated_274_surface0.pcd,Testing,2.1398203372955322,2.2650537490844727,0.12523341178894043
6244,TH0051AV/viewpoint_simulated_275_surface0.pcd,Testing,2.1480438709259033,2.2655153274536133,0.11747145652770996
6245,TH0051AV/viewpoint_simulated_276_surface0.pcd,Testing,2.134761095046997,2.2870006561279297,0.15223956108093262
6246,TH0051AV/viewpoint_simulated_277_surface0.pcd,Testing,2.145031213760376,2.246692657470703,0.10166144371032715
6247,TH0051AV/viewpoint_simulated_278_surface0.pcd,Testing,2.142094612121582,2.133829355239868,0.008265256881713867
6248,TH0051AV/viewpoint_simulated_279_surface0.pcd,Testing,2.1487464904785156,2.1535804271698,0.00483393669128418
6249,TH0051AV/viewpoint_simulated_28_surface0.pcd,Testing,2.1437265872955322,2.2865612506866455,0.14283466339111328
6250,TH0051AV/viewpoint_simulated_280_surface0.pcd,Testing,2.2320966720581055,2.175480365753174,0.05661630630493164
6251,TH0051AV/viewpoint_simulated_281_surface0.pcd,Testing,2.08890700340271,2.189833164215088,0.10092616081237793
6252,TH0051AV/viewpoint_simulated_282_surface0.pcd,Testing,2.186654806137085,2.1974778175354004,0.01082301139831543
6253,TH0051AV/viewpoint_simulated_283_surface0.pcd,Testing,2.1352896690368652,2.250455141067505,0.11516547203063965
6254,TH0051AV/viewpoint_simulated_284_surface0.pcd,Testing,2.1022891998291016,2.256171703338623,0.15388250350952148
6255,TH0051AV/viewpoint_simulated_285_surface0.pcd,Testing,2.1576919555664062,2.210904598236084,0.053212642669677734
6256,TH0051AV/viewpoint_simulated_286_surface0.pcd,Testing,2.1748600006103516,2.2116920948028564,0.03683209419250488
6257,TH0051AV/viewpoint_simulated_287_surface0.pcd,Testing,2.164835214614868,2.2275328636169434,0.0626976490020752
6258,TH0051AV/viewpoint_simulated_288_surface0.pcd,Testing,2.0963540077209473,2.2140607833862305,0.1177067756652832
6259,TH0051AV/viewpoint_simulated_289_surface0.pcd,Testing,1.9690475463867188,2.2402186393737793,0.27117109298706055
6260,TH0051AV/viewpoint_simulated_29_surface0.pcd,Testing,2.016430139541626,2.2225797176361084,0.20614957809448242
6261,TH0051AV/viewpoint_simulated_290_surface0.pcd,Testing,1.9011240005493164,2.2440786361694336,0.3429546356201172
6262,TH0051AV/viewpoint_simulated_291_surface0.pcd,Testing,2.012077569961548,2.2713332176208496,0.25925564765930176
6263,TH0051AV/viewpoint_simulated_292_surface0.pcd,Testing,1.9977624416351318,2.275818347930908,0.27805590629577637
6264,TH0051AV/viewpoint_simulated_293_surface0.pcd,Testing,2.1315882205963135,2.3602612018585205,0.22867298126220703
6265,TH0051AV/viewpoint_simulated_294_surface0.pcd,Testing,1.9342492818832397,2.4269113540649414,0.49266207218170166
6266,TH0051AV/viewpoint_simulated_295_surface0.pcd,Testing,1.8653907775878906,2.4171812534332275,0.5517904758453369
6267,TH0051AV/viewpoint_simulated_296_surface0.pcd,Testing,1.9511756896972656,2.33733868598938,0.38616299629211426
6268,TH0051AV/viewpoint_simulated_297_surface0.pcd,Testing,2.0458879470825195,2.3784546852111816,0.3325667381286621
6269,TH0051AV/viewpoint_simulated_298_surface0.pcd,Testing,2.0657262802124023,2.3598620891571045,0.29413580894470215
6270,TH0051AV/viewpoint_simulated_299_surface0.pcd,Testing,1.8405660390853882,2.3372201919555664,0.4966541528701782
6271,TH0051AV/viewpoint_simulated_3_surface0.pcd,Testing,2.013667106628418,2.251359701156616,0.23769259452819824
6272,TH0051AV/viewpoint_simulated_30_surface0.pcd,Testing,1.9666951894760132,2.188164234161377,0.22146904468536377
6273,TH0051AV/viewpoint_simulated_300_surface0.pcd,Testing,1.9155421257019043,2.3600008487701416,0.4444587230682373
6274,TH0051AV/viewpoint_simulated_301_surface0.pcd,Testing,1.9910054206848145,2.2673192024230957,0.27631378173828125
6275,TH0051AV/viewpoint_simulated_302_surface0.pcd,Testing,2.020078420639038,2.2337353229522705,0.21365690231323242
6276,TH0051AV/viewpoint_simulated_303_surface0.pcd,Testing,1.9404497146606445,2.191516637802124,0.2510669231414795
6277,TH0051AV/viewpoint_simulated_304_surface0.pcd,Testing,2.0019707679748535,2.243330717086792,0.24135994911193848
6278,TH0051AV/viewpoint_simulated_305_surface0.pcd,Testing,1.9910470247268677,2.249450922012329,0.2584038972854614
6279,TH0051AV/viewpoint_simulated_306_surface0.pcd,Testing,1.9914861917495728,2.26482892036438,0.27334272861480713
6280,TH0051AV/viewpoint_simulated_307_surface0.pcd,Testing,2.0215952396392822,2.255363941192627,0.23376870155334473
6281,TH0051AV/viewpoint_simulated_308_surface0.pcd,Testing,1.9722034931182861,2.313387393951416,0.3411839008331299
6282,TH0051AV/viewpoint_simulated_309_surface0.pcd,Testing,1.9079400300979614,2.4686174392700195,0.5606774091720581
6283,TH0051AV/viewpoint_simulated_31_surface0.pcd,Testing,1.950829029083252,2.245495080947876,0.294666051864624
6284,TH0051AV/viewpoint_simulated_310_surface0.pcd,Testing,2.029405117034912,2.4078993797302246,0.3784942626953125
6285,TH0051AV/viewpoint_simulated_311_surface0.pcd,Testing,2.0309388637542725,2.2909293174743652,0.2599904537200928
6286,TH0051AV/viewpoint_simulated_312_surface0.pcd,Testing,2.0007436275482178,2.2725839614868164,0.27184033393859863
6287,TH0051AV/viewpoint_simulated_313_surface0.pcd,Testing,1.9315381050109863,2.235546112060547,0.30400800704956055
6288,TH0051AV/viewpoint_simulated_314_surface0.pcd,Testing,1.9555065631866455,2.279496431350708,0.3239898681640625
6289,TH0051AV/viewpoint_simulated_315_surface0.pcd,Testing,2.0127720832824707,2.3520612716674805,0.33928918838500977
6290,TH0051AV/viewpoint_simulated_316_surface0.pcd,Testing,2.0281667709350586,2.356325149536133,0.3281583786010742
6291,TH0051AV/viewpoint_simulated_317_surface0.pcd,Testing,1.9138309955596924,2.230285167694092,0.3164541721343994
6292,TH0051AV/viewpoint_simulated_318_surface0.pcd,Testing,2.0376555919647217,2.198521614074707,0.16086602210998535
6293,TH0051AV/viewpoint_simulated_319_surface0.pcd,Testing,2.0405349731445312,2.2305073738098145,0.1899724006652832
6294,TH0051AV/viewpoint_simulated_32_surface0.pcd,Testing,1.950210690498352,2.250223398208618,0.3000127077102661
6295,TH0051AV/viewpoint_simulated_320_surface0.pcd,Testing,1.8836928606033325,2.254092216491699,0.3703993558883667
6296,TH0051AV/viewpoint_simulated_321_surface0.pcd,Testing,2.200354814529419,2.271517276763916,0.07116246223449707
6297,TH0051AV/viewpoint_simulated_322_surface0.pcd,Testing,2.0394232273101807,2.2783193588256836,0.23889613151550293
6298,TH0051AV/viewpoint_simulated_323_surface0.pcd,Testing,2.0114688873291016,2.2652792930603027,0.25381040573120117
6299,TH0051AV/viewpoint_simulated_324_surface0.pcd,Testing,2.0506222248077393,2.2057442665100098,0.1551220417022705
6300,TH0051AV/viewpoint_simulated_325_surface0.pcd,Testing,1.8571453094482422,2.3573825359344482,0.500237226486206
6301,TH0051AV/viewpoint_simulated_326_surface0.pcd,Testing,2.0789852142333984,2.2731847763061523,0.1941995620727539
6302,TH0051AV/viewpoint_simulated_327_surface0.pcd,Testing,1.9209715127944946,2.264669418334961,0.3436979055404663
6303,TH0051AV/viewpoint_simulated_328_surface0.pcd,Testing,1.9505704641342163,2.246307373046875,0.2957369089126587
6304,TH0051AV/viewpoint_simulated_329_surface0.pcd,Testing,1.9559131860733032,2.1941945552825928,0.23828136920928955
6305,TH0051AV/viewpoint_simulated_33_surface0.pcd,Testing,1.9570908546447754,2.26790714263916,0.31081628799438477
6306,TH0051AV/viewpoint_simulated_330_surface0.pcd,Testing,1.9365538358688354,2.2008180618286133,0.26426422595977783
6307,TH0051AV/viewpoint_simulated_331_surface0.pcd,Testing,1.99435293674469,2.2322819232940674,0.23792898654937744
6308,TH0051AV/viewpoint_simulated_332_surface0.pcd,Testing,2.0459680557250977,2.2547764778137207,0.20880842208862305
6309,TH0051AV/viewpoint_simulated_333_surface0.pcd,Testing,2.0707669258117676,2.1914308071136475,0.12066388130187988
6310,TH0051AV/viewpoint_simulated_334_surface0.pcd,Testing,1.8829960823059082,2.211540460586548,0.32854437828063965
6311,TH0051AV/viewpoint_simulated_335_surface0.pcd,Testing,1.8862309455871582,2.240629196166992,0.354398250579834
6312,TH0051AV/viewpoint_simulated_336_surface0.pcd,Testing,2.0870068073272705,2.2454311847686768,0.15842437744140625
6313,TH0051AV/viewpoint_simulated_337_surface0.pcd,Testing,2.0391485691070557,2.2547783851623535,0.21562981605529785
6314,TH0051AV/viewpoint_simulated_338_surface0.pcd,Testing,1.9598528146743774,2.280221700668335,0.3203688859939575
6315,TH0051AV/viewpoint_simulated_339_surface0.pcd,Testing,1.986386775970459,2.2668557167053223,0.2804689407348633
6316,TH0051AV/viewpoint_simulated_34_surface0.pcd,Testing,2.0345606803894043,2.274836301803589,0.24027562141418457
6317,TH0051AV/viewpoint_simulated_340_surface0.pcd,Testing,2.011509656906128,2.1911675930023193,0.1796579360961914
6318,TH0051AV/viewpoint_simulated_341_surface0.pcd,Testing,2.003972291946411,2.251687526702881,0.24771523475646973
6319,TH0051AV/viewpoint_simulated_342_surface0.pcd,Testing,2.139075517654419,2.2006022930145264,0.06152677536010742
6320,TH0051AV/viewpoint_simulated_343_surface0.pcd,Testing,2.062995433807373,2.140918731689453,0.07792329788208008
6321,TH0051AV/viewpoint_simulated_344_surface0.pcd,Testing,2.11059308052063,2.1867706775665283,0.07617759704589844
6322,TH0051AV/viewpoint_simulated_345_surface0.pcd,Testing,1.9578354358673096,2.186272144317627,0.22843670845031738
6323,TH0051AV/viewpoint_simulated_346_surface0.pcd,Testing,1.99253249168396,2.1793012619018555,0.1867687702178955
6324,TH0051AV/viewpoint_simulated_347_surface0.pcd,Testing,2.024005651473999,2.2083799839019775,0.18437433242797852
6325,TH0051AV/viewpoint_simulated_348_surface0.pcd,Testing,1.9506968259811401,2.2411105632781982,0.2904137372970581
6326,TH0051AV/viewpoint_simulated_349_surface0.pcd,Testing,1.9745755195617676,2.17885684967041,0.20428133010864258
6327,TH0051AV/viewpoint_simulated_35_surface0.pcd,Testing,2.0003821849823,2.2695789337158203,0.2691967487335205
6328,TH0051AV/viewpoint_simulated_350_surface0.pcd,Testing,1.8045746088027954,2.191164493560791,0.3865898847579956
6329,TH0051AV/viewpoint_simulated_351_surface0.pcd,Testing,2.029331922531128,2.2341384887695312,0.20480656623840332
6330,TH0051AV/viewpoint_simulated_352_surface0.pcd,Testing,2.056746006011963,2.2269134521484375,0.1701674461364746
6331,TH0051AV/viewpoint_simulated_353_surface0.pcd,Testing,1.9454272985458374,2.233673334121704,0.2882460355758667
6332,TH0051AV/viewpoint_simulated_354_surface0.pcd,Testing,2.0475168228149414,2.2537965774536133,0.20627975463867188
6333,TH0051AV/viewpoint_simulated_355_surface0.pcd,Testing,2.1556921005249023,2.2602767944335938,0.1045846939086914
6334,TH0051AV/viewpoint_simulated_356_surface0.pcd,Testing,2.0905861854553223,2.176999092102051,0.08641290664672852
6335,TH0051AV/viewpoint_simulated_357_surface0.pcd,Testing,2.1139302253723145,2.1822831630706787,0.06835293769836426
6336,TH0051AV/viewpoint_simulated_358_surface0.pcd,Testing,2.0068516731262207,2.182239055633545,0.17538738250732422
6337,TH0051AV/viewpoint_simulated_359_surface0.pcd,Testing,2.0742995738983154,2.147754430770874,0.0734548568725586
6338,TH0051AV/viewpoint_simulated_36_surface0.pcd,Testing,2.0525875091552734,2.227085590362549,0.1744980812072754
6339,TH0051AV/viewpoint_simulated_360_surface0.pcd,Testing,2.0794970989227295,2.1794981956481934,0.10000109672546387
6340,TH0051AV/viewpoint_simulated_361_surface0.pcd,Testing,2.0070278644561768,2.2034335136413574,0.19640564918518066
6341,TH0051AV/viewpoint_simulated_362_surface0.pcd,Testing,2.0719127655029297,2.185166835784912,0.11325407028198242
6342,TH0051AV/viewpoint_simulated_363_surface0.pcd,Testing,2.095310688018799,2.151374101638794,0.05606341361999512
6343,TH0051AV/viewpoint_simulated_364_surface0.pcd,Testing,2.100945234298706,2.205038547515869,0.10409331321716309
6344,TH0051AV/viewpoint_simulated_365_surface0.pcd,Testing,2.0518321990966797,2.2195675373077393,0.16773533821105957
6345,TH0051AV/viewpoint_simulated_366_surface0.pcd,Testing,2.056061267852783,2.2215170860290527,0.16545581817626953
6346,TH0051AV/viewpoint_simulated_367_surface0.pcd,Testing,2.059300184249878,2.2261414527893066,0.1668412685394287
6347,TH0051AV/viewpoint_simulated_368_surface0.pcd,Testing,2.0857760906219482,2.2233242988586426,0.13754820823669434
6348,TH0051AV/viewpoint_simulated_369_surface0.pcd,Testing,2.102917432785034,2.2011313438415527,0.09821391105651855
6349,TH0051AV/viewpoint_simulated_37_surface0.pcd,Testing,2.052515983581543,2.4243993759155273,0.3718833923339844
6350,TH0051AV/viewpoint_simulated_370_surface0.pcd,Testing,2.073010206222534,2.2324304580688477,0.15942025184631348
6351,TH0051AV/viewpoint_simulated_371_surface0.pcd,Testing,2.111337184906006,2.2438037395477295,0.13246655464172363
6352,TH0051AV/viewpoint_simulated_372_surface0.pcd,Testing,2.0650932788848877,2.1897902488708496,0.12469696998596191
6353,TH0051AV/viewpoint_simulated_373_surface0.pcd,Testing,2.120948553085327,2.193753719329834,0.07280516624450684
6354,TH0051AV/viewpoint_simulated_374_surface0.pcd,Testing,2.0159568786621094,2.1326236724853516,0.11666679382324219
6355,TH0051AV/viewpoint_simulated_375_surface0.pcd,Testing,2.0677225589752197,2.100673198699951,0.032950639724731445
6356,TH0051AV/viewpoint_simulated_376_surface0.pcd,Testing,2.0260941982269287,2.1588568687438965,0.13276267051696777
6357,TH0051AV/viewpoint_simulated_377_surface0.pcd,Testing,2.063398599624634,2.149639129638672,0.08624053001403809
6358,TH0051AV/viewpoint_simulated_378_surface0.pcd,Testing,1.997823715209961,2.2213549613952637,0.22353124618530273
6359,TH0051AV/viewpoint_simulated_379_surface0.pcd,Testing,2.00152850151062,2.1511762142181396,0.14964771270751953
6360,TH0051AV/viewpoint_simulated_38_surface0.pcd,Testing,1.9964845180511475,2.2793898582458496,0.28290534019470215
6361,TH0051AV/viewpoint_simulated_380_surface0.pcd,Testing,2.131840944290161,2.276564121246338,0.14472317695617676
6362,TH0051AV/viewpoint_simulated_381_surface0.pcd,Testing,2.0470962524414062,2.228851556777954,0.18175530433654785
6363,TH0051AV/viewpoint_simulated_382_surface0.pcd,Testing,2.040199041366577,2.200303554534912,0.16010451316833496
6364,TH0051AV/viewpoint_simulated_383_surface0.pcd,Testing,2.078519105911255,2.214904546737671,0.13638544082641602
6365,TH0051AV/viewpoint_simulated_384_surface0.pcd,Testing,2.0311200618743896,2.2048420906066895,0.1737220287322998
