Original_Index,Filename,Split,GroundTruth_CD,Predicted_CD,Error
4427,TH0041AV/viewpoint_simulated_195_surface0.pcd,Testing,1.9897691011428833,1.9949865341186523,0.005217432975769043
4428,TH0041AV/viewpoint_simulated_196_surface0.pcd,Testing,1.9502209424972534,2.0022335052490234,0.05201256275177002
4429,TH0041AV/viewpoint_simulated_197_surface0.pcd,Testing,1.940822720527649,2.0054783821105957,0.06465566158294678
4430,TH0041AV/viewpoint_simulated_198_surface0.pcd,Testing,2.083449125289917,1.999833583831787,0.08361554145812988
4431,TH0041AV/viewpoint_simulated_199_surface0.pcd,Testing,2.014845848083496,1.9822070598602295,0.0326387882232666
4432,TH0041AV/viewpoint_simulated_2_surface0.pcd,Testing,1.897866129875183,1.9585237503051758,0.060657620429992676
4433,TH0041AV/viewpoint_simulated_20_surface0.pcd,Testing,1.980162262916565,1.9413213729858398,0.0388408899307251
4434,TH0041AV/viewpoint_simulated_200_surface0.pcd,Testing,1.9597140550613403,1.9961605072021484,0.036446452140808105
4435,TH0041AV/viewpoint_simulated_201_surface0.pcd,Testing,1.9906421899795532,1.9729461669921875,0.017696022987365723
4436,TH0041AV/viewpoint_simulated_202_surface0.pcd,Testing,1.940244197845459,2.0054075717926025,0.06516337394714355
4437,TH0041AV/viewpoint_simulated_203_surface0.pcd,Testing,2.0128591060638428,1.9870367050170898,0.02582240104675293
4438,TH0041AV/viewpoint_simulated_204_surface0.pcd,Testing,2.15480637550354,1.9892494678497314,0.1655569076538086
4439,TH0041AV/viewpoint_simulated_205_surface0.pcd,Testing,2.1511666774749756,1.9811372756958008,0.1700294017791748
4440,TH0041AV/viewpoint_simulated_206_surface0.pcd,Testing,2.1060242652893066,1.997121810913086,0.1089024543762207
4441,TH0041AV/viewpoint_simulated_207_surface0.pcd,Testing,2.1012001037597656,1.9623019695281982,0.13889813423156738
4442,TH0041AV/viewpoint_simulated_208_surface0.pcd,Testing,1.9997516870498657,1.9931771755218506,0.006574511528015137
4443,TH0041AV/viewpoint_simulated_209_surface0.pcd,Testing,2.0875039100646973,1.9833033084869385,0.10420060157775879
4444,TH0041AV/viewpoint_simulated_21_surface0.pcd,Testing,2.066554307937622,1.9490838050842285,0.11747050285339355
4445,TH0041AV/viewpoint_simulated_210_surface0.pcd,Testing,2.0342512130737305,1.9881041049957275,0.04614710807800293
4446,TH0041AV/viewpoint_simulated_211_surface0.pcd,Testing,2.054565906524658,2.0069751739501953,0.04759073257446289
4447,TH0041AV/viewpoint_simulated_212_surface0.pcd,Testing,1.979926586151123,2.04228138923645,0.06235480308532715
4448,TH0041AV/viewpoint_simulated_213_surface0.pcd,Testing,2.0865302085876465,2.035421848297119,0.051108360290527344
4449,TH0041AV/viewpoint_simulated_214_surface0.pcd,Testing,2.099317789077759,1.9876446723937988,0.11167311668395996
4450,TH0041AV/viewpoint_simulated_215_surface0.pcd,Testing,2.098167657852173,1.9970693588256836,0.10109829902648926
4451,TH0041AV/viewpoint_simulated_216_surface0.pcd,Testing,1.9914909601211548,2.0429325103759766,0.05144155025482178
4452,TH0041AV/viewpoint_simulated_217_surface0.pcd,Testing,1.9898320436477661,2.0040080547332764,0.014176011085510254
4453,TH0041AV/viewpoint_simulated_218_surface0.pcd,Testing,1.9659788608551025,1.9936349391937256,0.027656078338623047
4454,TH0041AV/viewpoint_simulated_219_surface0.pcd,Testing,2.068135976791382,2.0131173133850098,0.05501866340637207
4455,TH0041AV/viewpoint_simulated_22_surface0.pcd,Testing,2.017674207687378,1.9452688694000244,0.07240533828735352
4456,TH0041AV/viewpoint_simulated_220_surface0.pcd,Testing,1.9657810926437378,2.027707815170288,0.06192672252655029
4457,TH0041AV/viewpoint_simulated_221_surface0.pcd,Testing,1.9823726415634155,2.015524387359619,0.03315174579620361
4458,TH0041AV/viewpoint_simulated_222_surface0.pcd,Testing,1.9943722486495972,2.0354411602020264,0.0410689115524292
4459,TH0041AV/viewpoint_simulated_223_surface0.pcd,Testing,2.019479513168335,2.017167568206787,0.0023119449615478516
4460,TH0041AV/viewpoint_simulated_224_surface0.pcd,Testing,2.0452253818511963,2.0918173789978027,0.046591997146606445
4461,TH0041AV/viewpoint_simulated_225_surface0.pcd,Testing,2.069228172302246,1.989762783050537,0.07946538925170898
4462,TH0041AV/viewpoint_simulated_226_surface0.pcd,Testing,2.1575591564178467,1.9549884796142578,0.20257067680358887
4463,TH0041AV/viewpoint_simulated_227_surface0.pcd,Testing,2.0028343200683594,1.9938459396362305,0.008988380432128906
4464,TH0041AV/viewpoint_simulated_228_surface0.pcd,Testing,2.0116593837738037,2.0531649589538574,0.04150557518005371
4465,TH0041AV/viewpoint_simulated_229_surface0.pcd,Testing,1.9642083644866943,2.0908560752868652,0.1266477108001709
4466,TH0041AV/viewpoint_simulated_23_surface0.pcd,Testing,1.9772419929504395,1.962240219116211,0.015001773834228516
4467,TH0041AV/viewpoint_simulated_230_surface0.pcd,Testing,1.9718891382217407,2.024237871170044,0.05234873294830322
4468,TH0041AV/viewpoint_simulated_231_surface0.pcd,Testing,2.019043445587158,1.989471197128296,0.029572248458862305
4469,TH0041AV/viewpoint_simulated_232_surface0.pcd,Testing,2.1577847003936768,2.0673255920410156,0.09045910835266113
4470,TH0041AV/viewpoint_simulated_233_surface0.pcd,Testing,2.06972074508667,2.0329511165618896,0.03676962852478027
4471,TH0041AV/viewpoint_simulated_234_surface0.pcd,Testing,2.0147409439086914,2.023909330368042,0.009168386459350586
4472,TH0041AV/viewpoint_simulated_235_surface0.pcd,Testing,1.9194090366363525,2.033811569213867,0.11440253257751465
4473,TH0041AV/viewpoint_simulated_236_surface0.pcd,Testing,2.1387178897857666,2.038278579711914,0.10043931007385254
4474,TH0041AV/viewpoint_simulated_237_surface0.pcd,Testing,2.0838730335235596,2.0294275283813477,0.054445505142211914
4475,TH0041AV/viewpoint_simulated_238_surface0.pcd,Testing,2.128129005432129,2.0286684036254883,0.09946060180664062
4476,TH0041AV/viewpoint_simulated_239_surface0.pcd,Testing,2.1953914165496826,2.032759428024292,0.16263198852539062
4477,TH0041AV/viewpoint_simulated_24_surface0.pcd,Testing,2.028484582901001,1.960728645324707,0.06775593757629395
4478,TH0041AV/viewpoint_simulated_240_surface0.pcd,Testing,1.9629868268966675,2.1043856143951416,0.14139878749847412
4479,TH0041AV/viewpoint_simulated_241_surface0.pcd,Testing,2.1868395805358887,2.082895517349243,0.10394406318664551
4480,TH0041AV/viewpoint_simulated_242_surface0.pcd,Testing,2.0911898612976074,2.0695927143096924,0.02159714698791504
4481,TH0041AV/viewpoint_simulated_243_surface0.pcd,Testing,2.062333345413208,2.075033664703369,0.012700319290161133
4482,TH0041AV/viewpoint_simulated_244_surface0.pcd,Testing,1.9793949127197266,2.104685068130493,0.1252901554107666
4483,TH0041AV/viewpoint_simulated_245_surface0.pcd,Testing,2.0281858444213867,2.0977230072021484,0.06953716278076172
4484,TH0041AV/viewpoint_simulated_246_surface0.pcd,Testing,2.0646324157714844,2.074648380279541,0.01001596450805664
4485,TH0041AV/viewpoint_simulated_247_surface0.pcd,Testing,2.036543369293213,2.065335988998413,0.028792619705200195
4486,TH0041AV/viewpoint_simulated_248_surface0.pcd,Testing,2.197209119796753,2.0659093856811523,0.13129973411560059
4487,TH0041AV/viewpoint_simulated_249_surface0.pcd,Testing,2.02081298828125,2.0585122108459473,0.037699222564697266
4488,TH0041AV/viewpoint_simulated_25_surface0.pcd,Testing,1.9572327136993408,1.9397320747375488,0.017500638961791992
4489,TH0041AV/viewpoint_simulated_250_surface0.pcd,Testing,2.0852832794189453,2.045320987701416,0.0399622917175293
4490,TH0041AV/viewpoint_simulated_251_surface0.pcd,Testing,1.9489829540252686,2.049177646636963,0.10019469261169434
4491,TH0041AV/viewpoint_simulated_252_surface0.pcd,Testing,2.1690027713775635,2.038794994354248,0.13020777702331543
4492,TH0041AV/viewpoint_simulated_253_surface0.pcd,Testing,2.1292905807495117,2.0716865062713623,0.057604074478149414
4493,TH0041AV/viewpoint_simulated_254_surface0.pcd,Testing,2.1724700927734375,2.0664782524108887,0.10599184036254883
4494,TH0041AV/viewpoint_simulated_255_surface0.pcd,Testing,1.9848549365997314,2.06524920463562,0.08039426803588867
4495,TH0041AV/viewpoint_simulated_256_surface0.pcd,Testing,2.1952219009399414,2.146472692489624,0.04874920845031738
4496,TH0041AV/viewpoint_simulated_257_surface0.pcd,Testing,2.058218002319336,2.0872790813446045,0.029061079025268555
4497,TH0041AV/viewpoint_simulated_258_surface0.pcd,Testing,2.1002063751220703,2.1011297702789307,0.0009233951568603516
4498,TH0041AV/viewpoint_simulated_259_surface0.pcd,Testing,2.0449934005737305,2.1239426136016846,0.0789492130279541
4499,TH0041AV/viewpoint_simulated_26_surface0.pcd,Testing,1.9650315046310425,1.953526258468628,0.01150524616241455
4500,TH0041AV/viewpoint_simulated_260_surface0.pcd,Testing,2.086752414703369,2.1319522857666016,0.04519987106323242
4501,TH0041AV/viewpoint_simulated_261_surface0.pcd,Testing,2.134733200073242,2.099510908126831,0.03522229194641113
4502,TH0041AV/viewpoint_simulated_262_surface0.pcd,Testing,2.133596181869507,2.1085140705108643,0.025082111358642578
4503,TH0041AV/viewpoint_simulated_263_surface0.pcd,Testing,2.101499080657959,2.089667558670044,0.011831521987915039
4504,TH0041AV/viewpoint_simulated_264_surface0.pcd,Testing,2.1768293380737305,2.078746795654297,0.0980825424194336
4505,TH0041AV/viewpoint_simulated_265_surface0.pcd,Testing,2.179934501647949,2.086663246154785,0.09327125549316406
4506,TH0041AV/viewpoint_simulated_266_surface0.pcd,Testing,2.1079471111297607,2.0884220600128174,0.01952505111694336
4507,TH0041AV/viewpoint_simulated_267_surface0.pcd,Testing,2.095902681350708,2.0744524002075195,0.021450281143188477
4508,TH0041AV/viewpoint_simulated_268_surface0.pcd,Testing,2.0763137340545654,2.0758681297302246,0.0004456043243408203
4509,TH0041AV/viewpoint_simulated_269_surface0.pcd,Testing,2.111661434173584,2.121649742126465,0.00998830795288086
4510,TH0041AV/viewpoint_simulated_27_surface0.pcd,Testing,1.9440577030181885,1.9381675720214844,0.0058901309967041016
4511,TH0041AV/viewpoint_simulated_270_surface0.pcd,Testing,2.1704702377319336,2.091639995574951,0.07883024215698242
4512,TH0041AV/viewpoint_simulated_271_surface0.pcd,Testing,2.066221237182617,2.0999128818511963,0.0336916446685791
4513,TH0041AV/viewpoint_simulated_272_surface0.pcd,Testing,2.271719455718994,2.145906686782837,0.12581276893615723
4514,TH0041AV/viewpoint_simulated_273_surface0.pcd,Testing,2.2278575897216797,2.130821943283081,0.09703564643859863
4515,TH0041AV/viewpoint_simulated_274_surface0.pcd,Testing,2.1783111095428467,2.1303250789642334,0.04798603057861328
4516,TH0041AV/viewpoint_simulated_275_surface0.pcd,Testing,2.1143219470977783,2.1423892974853516,0.028067350387573242
4517,TH0041AV/viewpoint_simulated_276_surface0.pcd,Testing,2.1253137588500977,2.1450719833374023,0.019758224487304688
4518,TH0041AV/viewpoint_simulated_277_surface0.pcd,Testing,2.22650408744812,2.144724130630493,0.08177995681762695
4519,TH0041AV/viewpoint_simulated_278_surface0.pcd,Testing,2.0517332553863525,2.105489730834961,0.0537564754486084
4520,TH0041AV/viewpoint_simulated_279_surface0.pcd,Testing,2.108976364135742,2.1254208087921143,0.01644444465637207
4521,TH0041AV/viewpoint_simulated_28_surface0.pcd,Testing,1.9660195112228394,1.9125750064849854,0.053444504737854004
4522,TH0041AV/viewpoint_simulated_280_surface0.pcd,Testing,2.171579599380493,2.0945022106170654,0.07707738876342773
4523,TH0041AV/viewpoint_simulated_281_surface0.pcd,Testing,2.1070711612701416,2.1524136066436768,0.045342445373535156
4524,TH0041AV/viewpoint_simulated_282_surface0.pcd,Testing,2.2557532787323,2.1416399478912354,0.11411333084106445
4525,TH0041AV/viewpoint_simulated_283_surface0.pcd,Testing,2.1614058017730713,2.121638536453247,0.03976726531982422
4526,TH0041AV/viewpoint_simulated_284_surface0.pcd,Testing,2.134938955307007,2.13020920753479,0.004729747772216797
4527,TH0041AV/viewpoint_simulated_285_surface0.pcd,Testing,2.3116466999053955,2.1406052112579346,0.17104148864746094
4528,TH0041AV/viewpoint_simulated_286_surface0.pcd,Testing,2.138524055480957,2.1568024158477783,0.01827836036682129
4529,TH0041AV/viewpoint_simulated_287_surface0.pcd,Testing,2.196103096008301,2.125312566757202,0.07079052925109863
4530,TH0041AV/viewpoint_simulated_288_surface0.pcd,Testing,1.9871995449066162,1.9552233219146729,0.03197622299194336
4531,TH0041AV/viewpoint_simulated_289_surface0.pcd,Testing,2.053009271621704,1.960073709487915,0.09293556213378906
4532,TH0041AV/viewpoint_simulated_29_surface0.pcd,Testing,2.0222647190093994,1.9374639987945557,0.08480072021484375
4533,TH0041AV/viewpoint_simulated_290_surface0.pcd,Testing,1.9874458312988281,1.9458999633789062,0.041545867919921875
4534,TH0041AV/viewpoint_simulated_291_surface0.pcd,Testing,1.9288133382797241,1.9475657939910889,0.018752455711364746
4535,TH0041AV/viewpoint_simulated_292_surface0.pcd,Testing,1.920337200164795,1.9673731327056885,0.047035932540893555
4536,TH0041AV/viewpoint_simulated_293_surface0.pcd,Testing,1.9676883220672607,1.961632251739502,0.006056070327758789
4537,TH0041AV/viewpoint_simulated_294_surface0.pcd,Testing,2.046135425567627,1.9784674644470215,0.06766796112060547
4538,TH0041AV/viewpoint_simulated_295_surface0.pcd,Testing,2.021130323410034,1.977527379989624,0.043602943420410156
4539,TH0041AV/viewpoint_simulated_296_surface0.pcd,Testing,1.9100098609924316,1.970001220703125,0.05999135971069336
4540,TH0041AV/viewpoint_simulated_297_surface0.pcd,Testing,1.9773986339569092,1.9442262649536133,0.0331723690032959
4541,TH0041AV/viewpoint_simulated_298_surface0.pcd,Testing,2.025103807449341,1.9385755062103271,0.08652830123901367
4542,TH0041AV/viewpoint_simulated_299_surface0.pcd,Testing,1.9510176181793213,1.973170280456543,0.02215266227722168
4543,TH0041AV/viewpoint_simulated_3_surface0.pcd,Testing,1.9062678813934326,1.9616219997406006,0.05535411834716797
4544,TH0041AV/viewpoint_simulated_30_surface0.pcd,Testing,2.0034260749816895,1.9623255729675293,0.041100502014160156
4545,TH0041AV/viewpoint_simulated_300_surface0.pcd,Testing,1.972172498703003,1.966271162033081,0.005901336669921875
4546,TH0041AV/viewpoint_simulated_301_surface0.pcd,Testing,2.002624273300171,1.9472591876983643,0.05536508560180664
4547,TH0041AV/viewpoint_simulated_302_surface0.pcd,Testing,1.853428602218628,1.9669032096862793,0.11347460746765137
4548,TH0041AV/viewpoint_simulated_303_surface0.pcd,Testing,1.9598535299301147,1.977001667022705,0.017148137092590332
4549,TH0041AV/viewpoint_simulated_304_surface0.pcd,Testing,1.9921863079071045,1.9759712219238281,0.016215085983276367
4550,TH0041AV/viewpoint_simulated_305_surface0.pcd,Testing,2.0171892642974854,1.942553997039795,0.07463526725769043
4551,TH0041AV/viewpoint_simulated_306_surface0.pcd,Testing,2.0002434253692627,1.9252841472625732,0.07495927810668945
4552,TH0041AV/viewpoint_simulated_307_surface0.pcd,Testing,1.9948296546936035,1.9328699111938477,0.06195974349975586
4553,TH0041AV/viewpoint_simulated_308_surface0.pcd,Testing,1.952852725982666,1.9341135025024414,0.01873922348022461
4554,TH0041AV/viewpoint_simulated_309_surface0.pcd,Testing,1.9464726448059082,1.9515337944030762,0.005061149597167969
4555,TH0041AV/viewpoint_simulated_31_surface0.pcd,Testing,1.987630009651184,1.9826076030731201,0.005022406578063965
4556,TH0041AV/viewpoint_simulated_310_surface0.pcd,Testing,1.9989291429519653,1.9584238529205322,0.040505290031433105
4557,TH0041AV/viewpoint_simulated_311_surface0.pcd,Testing,1.9067798852920532,1.9745173454284668,0.06773746013641357
4558,TH0041AV/viewpoint_simulated_312_surface0.pcd,Testing,2.064899206161499,1.9628610610961914,0.10203814506530762
4559,TH0041AV/viewpoint_simulated_313_surface0.pcd,Testing,2.001391887664795,1.932816982269287,0.06857490539550781
4560,TH0041AV/viewpoint_simulated_314_surface0.pcd,Testing,1.9822580814361572,1.9548890590667725,0.027369022369384766
4561,TH0041AV/viewpoint_simulated_315_surface0.pcd,Testing,1.960675835609436,1.926589012145996,0.03408682346343994
4562,TH0041AV/viewpoint_simulated_316_surface0.pcd,Testing,2.0464584827423096,1.912846565246582,0.13361191749572754
4563,TH0041AV/viewpoint_simulated_317_surface0.pcd,Testing,2.0346786975860596,1.9406583309173584,0.09402036666870117
4564,TH0041AV/viewpoint_simulated_318_surface0.pcd,Testing,2.0572171211242676,1.9512901306152344,0.1059269905090332
4565,TH0041AV/viewpoint_simulated_319_surface0.pcd,Testing,1.9649484157562256,1.9679851531982422,0.0030367374420166016
4566,TH0041AV/viewpoint_simulated_32_surface0.pcd,Testing,1.9893351793289185,1.9786932468414307,0.010641932487487793
4567,TH0041AV/viewpoint_simulated_320_surface0.pcd,Testing,2.0518367290496826,1.981226921081543,0.07060980796813965
4568,TH0041AV/viewpoint_simulated_321_surface0.pcd,Testing,2.0081539154052734,1.9746320247650146,0.03352189064025879
4569,TH0041AV/viewpoint_simulated_322_surface0.pcd,Testing,2.0495731830596924,1.9737439155578613,0.07582926750183105
4570,TH0041AV/viewpoint_simulated_323_surface0.pcd,Testing,2.020076036453247,1.9691531658172607,0.05092287063598633
4571,TH0041AV/viewpoint_simulated_324_surface0.pcd,Testing,2.050410509109497,1.9841008186340332,0.06630969047546387
4572,TH0041AV/viewpoint_simulated_325_surface0.pcd,Testing,1.9773703813552856,1.9685335159301758,0.008836865425109863
4573,TH0041AV/viewpoint_simulated_326_surface0.pcd,Testing,1.9171279668807983,1.971583366394043,0.05445539951324463
4574,TH0041AV/viewpoint_simulated_327_surface0.pcd,Testing,2.0080792903900146,1.966726303100586,0.04135298728942871
4575,TH0041AV/viewpoint_simulated_328_surface0.pcd,Testing,1.9475398063659668,1.9740304946899414,0.02649068832397461
4576,TH0041AV/viewpoint_simulated_329_surface0.pcd,Testing,1.9589489698410034,1.9502685070037842,0.008680462837219238
4577,TH0041AV/viewpoint_simulated_33_surface0.pcd,Testing,1.9863146543502808,1.9869968891143799,0.0006822347640991211
4578,TH0041AV/viewpoint_simulated_330_surface0.pcd,Testing,1.8858038187026978,1.9866280555725098,0.10082423686981201
4579,TH0041AV/viewpoint_simulated_331_surface0.pcd,Testing,2.036072015762329,1.9270596504211426,0.10901236534118652
4580,TH0041AV/viewpoint_simulated_332_surface0.pcd,Testing,1.9188698530197144,1.9273788928985596,0.008509039878845215
4581,TH0041AV/viewpoint_simulated_333_surface0.pcd,Testing,1.9966405630111694,1.9579343795776367,0.038706183433532715
4582,TH0041AV/viewpoint_simulated_334_surface0.pcd,Testing,1.9733089208602905,1.9635450839996338,0.009763836860656738
4583,TH0041AV/viewpoint_simulated_335_surface0.pcd,Testing,1.8668607473373413,1.970444917678833,0.1035841703414917
4584,TH0041AV/viewpoint_simulated_336_surface0.pcd,Testing,2.047802209854126,1.9847211837768555,0.06308102607727051
4585,TH0041AV/viewpoint_simulated_337_surface0.pcd,Testing,2.0101051330566406,2.0292558670043945,0.019150733947753906
4586,TH0041AV/viewpoint_simulated_338_surface0.pcd,Testing,2.0349249839782715,2.0000975131988525,0.034827470779418945
4587,TH0041AV/viewpoint_simulated_339_surface0.pcd,Testing,2.0238540172576904,1.9967741966247559,0.02707982063293457
4588,TH0041AV/viewpoint_simulated_34_surface0.pcd,Testing,2.0171453952789307,1.9845564365386963,0.032588958740234375
4589,TH0041AV/viewpoint_simulated_340_surface0.pcd,Testing,2.0557570457458496,1.9942235946655273,0.061533451080322266
4590,TH0041AV/viewpoint_simulated_341_surface0.pcd,Testing,1.936554193496704,2.0023627281188965,0.06580853462219238
4591,TH0041AV/viewpoint_simulated_342_surface0.pcd,Testing,1.9238803386688232,1.9877629280090332,0.06388258934020996
4592,TH0041AV/viewpoint_simulated_343_surface0.pcd,Testing,1.988186240196228,1.9884235858917236,0.00023734569549560547
4593,TH0041AV/viewpoint_simulated_344_surface0.pcd,Testing,2.0026867389678955,1.9956119060516357,0.007074832916259766
4594,TH0041AV/viewpoint_simulated_345_surface0.pcd,Testing,2.0284717082977295,1.988248586654663,0.040223121643066406
4595,TH0041AV/viewpoint_simulated_346_surface0.pcd,Testing,2.0481021404266357,2.007538318634033,0.04056382179260254
4596,TH0041AV/viewpoint_simulated_347_surface0.pcd,Testing,1.9110324382781982,1.971656322479248,0.060623884201049805
4597,TH0041AV/viewpoint_simulated_348_surface0.pcd,Testing,1.9631584882736206,1.9963634014129639,0.03320491313934326
4598,TH0041AV/viewpoint_simulated_349_surface0.pcd,Testing,2.0471606254577637,1.9858429431915283,0.06131768226623535
4599,TH0041AV/viewpoint_simulated_35_surface0.pcd,Testing,1.886405110359192,1.9749960899353027,0.08859097957611084
4600,TH0041AV/viewpoint_simulated_350_surface0.pcd,Testing,2.103142261505127,1.999056339263916,0.10408592224121094
4601,TH0041AV/viewpoint_simulated_351_surface0.pcd,Testing,1.9675354957580566,1.9639651775360107,0.0035703182220458984
4602,TH0041AV/viewpoint_simulated_352_surface0.pcd,Testing,2.10768461227417,1.9853594303131104,0.12232518196105957
4603,TH0041AV/viewpoint_simulated_353_surface0.pcd,Testing,2.0677475929260254,1.979597806930542,0.0881497859954834
4604,TH0041AV/viewpoint_simulated_354_surface0.pcd,Testing,1.9183270931243896,1.990389347076416,0.07206225395202637
4605,TH0041AV/viewpoint_simulated_355_surface0.pcd,Testing,1.9559372663497925,1.9930601119995117,0.03712284564971924
4606,TH0041AV/viewpoint_simulated_356_surface0.pcd,Testing,2.0475101470947266,2.0226898193359375,0.024820327758789062
4607,TH0041AV/viewpoint_simulated_357_surface0.pcd,Testing,2.0915515422821045,2.025592803955078,0.06595873832702637
4608,TH0041AV/viewpoint_simulated_358_surface0.pcd,Testing,2.032360553741455,1.996654748916626,0.0357058048248291
4609,TH0041AV/viewpoint_simulated_359_surface0.pcd,Testing,1.9793859720230103,2.004319190979004,0.024933218955993652
4610,TH0041AV/viewpoint_simulated_36_surface0.pcd,Testing,2.022446632385254,1.9574105739593506,0.06503605842590332
4611,TH0041AV/viewpoint_simulated_360_surface0.pcd,Testing,1.9985429048538208,2.0433340072631836,0.04479110240936279
4612,TH0041AV/viewpoint_simulated_361_surface0.pcd,Testing,1.9894074201583862,2.0018203258514404,0.0124129056930542
4613,TH0041AV/viewpoint_simulated_362_surface0.pcd,Testing,1.9585301876068115,2.0248615741729736,0.06633138656616211
4614,TH0041AV/viewpoint_simulated_363_surface0.pcd,Testing,1.9524472951889038,2.0088744163513184,0.05642712116241455
4615,TH0041AV/viewpoint_simulated_364_surface0.pcd,Testing,1.9720085859298706,2.016857147216797,0.04484856128692627
4616,TH0041AV/viewpoint_simulated_365_surface0.pcd,Testing,2.013171672821045,2.007169246673584,0.0060024261474609375
4617,TH0041AV/viewpoint_simulated_366_surface0.pcd,Testing,2.0667879581451416,2.031812906265259,0.03497505187988281
4618,TH0041AV/viewpoint_simulated_367_surface0.pcd,Testing,1.9280637502670288,2.0121498107910156,0.08408606052398682
4619,TH0041AV/viewpoint_simulated_368_surface0.pcd,Testing,2.0784013271331787,2.100618600845337,0.022217273712158203
4620,TH0041AV/viewpoint_simulated_369_surface0.pcd,Testing,1.9579334259033203,1.9819939136505127,0.024060487747192383
4621,TH0041AV/viewpoint_simulated_37_surface0.pcd,Testing,1.9872123003005981,1.9638636112213135,0.023348689079284668
4622,TH0041AV/viewpoint_simulated_370_surface0.pcd,Testing,1.9399319887161255,1.9699294567108154,0.02999746799468994
4623,TH0041AV/viewpoint_simulated_371_surface0.pcd,Testing,2.1042325496673584,1.9949898719787598,0.10924267768859863
4624,TH0041AV/viewpoint_simulated_372_surface0.pcd,Testing,1.9736361503601074,2.0600686073303223,0.08643245697021484
4625,TH0041AV/viewpoint_simulated_373_surface0.pcd,Testing,2.013484477996826,2.1007089614868164,0.08722448348999023
4626,TH0041AV/viewpoint_simulated_374_surface0.pcd,Testing,2.076460599899292,2.0059101581573486,0.07055044174194336
4627,TH0041AV/viewpoint_simulated_375_surface0.pcd,Testing,2.160022735595703,1.9791860580444336,0.18083667755126953
4628,TH0041AV/viewpoint_simulated_376_surface0.pcd,Testing,1.9837288856506348,2.068415880203247,0.0846869945526123
4629,TH0041AV/viewpoint_simulated_377_surface0.pcd,Testing,2.0782878398895264,2.024914503097534,0.05337333679199219
4630,TH0041AV/viewpoint_simulated_378_surface0.pcd,Testing,2.084261417388916,2.0319385528564453,0.0523228645324707
4631,TH0041AV/viewpoint_simulated_379_surface0.pcd,Testing,1.9627896547317505,2.0329947471618652,0.07020509243011475
4632,TH0041AV/viewpoint_simulated_38_surface0.pcd,Testing,1.9608057737350464,1.9760932922363281,0.015287518501281738
4633,TH0041AV/viewpoint_simulated_380_surface0.pcd,Testing,1.954995036125183,2.045161247253418,0.09016621112823486
4634,TH0041AV/viewpoint_simulated_381_surface0.pcd,Testing,1.9817602634429932,2.042024612426758,0.06026434898376465
4635,TH0041AV/viewpoint_simulated_382_surface0.pcd,Testing,2.057704448699951,2.0245211124420166,0.03318333625793457
4636,TH0041AV/viewpoint_simulated_383_surface0.pcd,Testing,1.9503904581069946,2.047700881958008,0.09731042385101318
4637,TH0041AV/viewpoint_simulated_384_surface0.pcd,Testing,2.1094229221343994,2.1043949127197266,0.0050280094146728516
4638,TH0041AV/viewpoint_simulated_385_surface0.pcd,Testing,2.0254642963409424,2.072819709777832,0.04735541343688965
4639,TH0041AV/viewpoint_simulated_386_surface0.pcd,Testing,2.1448261737823486,2.070814609527588,0.07401156425476074
4640,TH0041AV/viewpoint_simulated_387_surface0.pcd,Testing,2.0405898094177246,2.0904974937438965,0.049907684326171875
4641,TH0041AV/viewpoint_simulated_388_surface0.pcd,Testing,2.0558719635009766,2.0930821895599365,0.03721022605895996
4642,TH0041AV/viewpoint_simulated_389_surface0.pcd,Testing,2.060258388519287,2.093909978866577,0.03365159034729004
4643,TH0041AV/viewpoint_simulated_39_surface0.pcd,Testing,2.0036027431488037,1.9821834564208984,0.021419286727905273
4644,TH0041AV/viewpoint_simulated_390_surface0.pcd,Testing,2.130361795425415,2.0744528770446777,0.055908918380737305
4645,TH0041AV/viewpoint_simulated_391_surface0.pcd,Testing,2.010396957397461,2.0594844818115234,0.0490875244140625
4646,TH0041AV/viewpoint_simulated_392_surface0.pcd,Testing,2.164111375808716,2.0422310829162598,0.12188029289245605
4647,TH0041AV/viewpoint_simulated_393_surface0.pcd,Testing,1.935469627380371,2.076061487197876,0.14059185981750488
4648,TH0041AV/viewpoint_simulated_394_surface0.pcd,Testing,1.959252119064331,2.0470550060272217,0.08780288696289062
4649,TH0041AV/viewpoint_simulated_395_surface0.pcd,Testing,2.046022653579712,2.057903528213501,0.011880874633789062
4650,TH0041AV/viewpoint_simulated_396_surface0.pcd,Testing,2.0591773986816406,2.0796561241149902,0.02047872543334961
4651,TH0041AV/viewpoint_simulated_397_surface0.pcd,Testing,2.0623838901519775,2.08341121673584,0.021027326583862305
4652,TH0041AV/viewpoint_simulated_398_surface0.pcd,Testing,2.0248019695281982,2.0943381786346436,0.06953620910644531
4653,TH0041AV/viewpoint_simulated_399_surface0.pcd,Testing,2.054138660430908,2.0630180835723877,0.008879423141479492
4654,TH0041AV/viewpoint_simulated_4_surface0.pcd,Testing,1.927817463874817,1.9568309783935547,0.029013514518737793
4655,TH0041AV/viewpoint_simulated_40_surface0.pcd,Testing,1.957918643951416,1.981130599975586,0.023211956024169922
4656,TH0041AV/viewpoint_simulated_400_surface0.pcd,Testing,2.1712019443511963,2.142859697341919,0.028342247009277344
4657,TH0041AV/viewpoint_simulated_401_surface0.pcd,Testing,2.1503517627716064,2.1015124320983887,0.04883933067321777
