Original_Index,Filename,Split,GroundTruth_CD,Predicted_CD,Error
1265,TH0021AV/viewpoint_simulated_71_surface1.pcd,Testing,2.3053717613220215,2.3726918697357178,0.06732010841369629
1266,TH0021AV/viewpoint_simulated_72_surface1.pcd,Testing,2.3125531673431396,2.1532559394836426,0.15929722785949707
1267,TH0021AV/viewpoint_simulated_73_surface1.pcd,Testing,1.9955848455429077,2.007253646850586,0.011668801307678223
1268,TH0021AV/viewpoint_simulated_74_surface1.pcd,Testing,2.0345003604888916,2.011225938796997,0.02327442169189453
1269,TH0021AV/viewpoint_simulated_75_surface1.pcd,Testing,2.3296258449554443,2.2104499340057373,0.11917591094970703
1270,TH0021AV/viewpoint_simulated_76_surface1.pcd,Testing,2.1687135696411133,2.134497880935669,0.034215688705444336
1271,TH0021AV/viewpoint_simulated_77_surface1.pcd,Testing,2.067492723464966,2.100043773651123,0.03255105018615723
1272,TH0021AV/viewpoint_simulated_78_surface1.pcd,Testing,2.2986106872558594,2.1273272037506104,0.17128348350524902
1273,TH0021AV/viewpoint_simulated_79_surface1.pcd,Testing,2.264500379562378,2.182356119155884,0.08214426040649414
1274,TH0021AV/viewpoint_simulated_8_surface1.pcd,Testing,2.158940315246582,2.211859703063965,0.05291938781738281
1275,TH0021AV/viewpoint_simulated_80_surface1.pcd,Testing,2.233248233795166,2.2128617763519287,0.020386457443237305
1276,TH0021AV/viewpoint_simulated_81_surface1.pcd,Testing,2.1494433879852295,2.208967924118042,0.0595245361328125
1277,TH0021AV/viewpoint_simulated_82_surface1.pcd,Testing,2.233865737915039,2.0847675800323486,0.14909815788269043
1278,TH0021AV/viewpoint_simulated_83_surface1.pcd,Testing,2.167790412902832,2.1838767528533936,0.016086339950561523
1279,TH0021AV/viewpoint_simulated_84_surface1.pcd,Testing,2.039616823196411,2.1032485961914062,0.06363177299499512
1280,TH0021AV/viewpoint_simulated_85_surface1.pcd,Testing,2.2844643592834473,2.1421902179718018,0.1422741413116455
1281,TH0021AV/viewpoint_simulated_86_surface1.pcd,Testing,2.1417627334594727,2.1316428184509277,0.010119915008544922
1282,TH0021AV/viewpoint_simulated_87_surface1.pcd,Testing,2.134460926055908,2.107086181640625,0.027374744415283203
1283,TH0021AV/viewpoint_simulated_88_surface1.pcd,Testing,2.1034109592437744,2.1376328468322754,0.03422188758850098
1284,TH0021AV/viewpoint_simulated_89_surface1.pcd,Testing,2.1043975353240967,2.126505136489868,0.022107601165771484
1285,TH0021AV/viewpoint_simulated_9_surface1.pcd,Testing,2.3048925399780273,2.2132651805877686,0.09162735939025879
1286,TH0021AV/viewpoint_simulated_90_surface1.pcd,Testing,2.2158713340759277,2.0992324352264404,0.1166388988494873
1287,TH0021AV/viewpoint_simulated_91_surface1.pcd,Testing,2.3492233753204346,2.230870485305786,0.11835289001464844
1288,TH0021AV/viewpoint_simulated_92_surface1.pcd,Testing,2.2555582523345947,2.223891019821167,0.031667232513427734
1289,TH0021AV/viewpoint_simulated_93_surface1.pcd,Testing,2.1822798252105713,2.1595382690429688,0.02274155616760254
1290,TH0021AV/viewpoint_simulated_94_surface1.pcd,Testing,2.06425404548645,2.1743321418762207,0.11007809638977051
1291,TH0021AV/viewpoint_simulated_95_surface1.pcd,Testing,2.2286019325256348,2.181701421737671,0.04690051078796387
1292,TH0021AV/viewpoint_simulated_96_surface1.pcd,Testing,2.10489559173584,2.052198886871338,0.05269670486450195
1293,TH0021AV/viewpoint_simulated_97_surface1.pcd,Testing,2.058959722518921,2.13698410987854,0.07802438735961914
1294,TH0021AV/viewpoint_simulated_98_surface1.pcd,Testing,2.0674819946289062,2.261462450027466,0.19398045539855957
1295,TH0021AV/viewpoint_simulated_99_surface1.pcd,Testing,2.2401950359344482,2.1864771842956543,0.053717851638793945
1296,TH0022AV/viewpoint_simulated_0_surface0.pcd,Testing,1.9898277521133423,1.9780409336090088,0.011786818504333496
1297,TH0022AV/viewpoint_simulated_1_surface0.pcd,Testing,1.9788943529129028,1.9746294021606445,0.004264950752258301
1298,TH0022AV/viewpoint_simulated_10_surface0.pcd,Testing,2.0345277786254883,2.0545430183410645,0.020015239715576172
1299,TH0022AV/viewpoint_simulated_100_surface0.pcd,Testing,2.0674474239349365,1.9757297039031982,0.09171772003173828
1300,TH0022AV/viewpoint_simulated_101_surface0.pcd,Testing,2.0645151138305664,1.956665277481079,0.1078498363494873
1301,TH0022AV/viewpoint_simulated_102_surface0.pcd,Testing,1.9535552263259888,1.9582825899124146,0.004727363586425781
1302,TH0022AV/viewpoint_simulated_103_surface0.pcd,Testing,1.928181529045105,2.0423672199249268,0.11418569087982178
1303,TH0022AV/viewpoint_simulated_104_surface0.pcd,Testing,1.9346866607666016,2.147139310836792,0.21245265007019043
1304,TH0022AV/viewpoint_simulated_105_surface0.pcd,Testing,2.0294439792633057,2.219007968902588,0.18956398963928223
1305,TH0022AV/viewpoint_simulated_106_surface0.pcd,Testing,1.9372097253799438,2.1556200981140137,0.21841037273406982
1306,TH0022AV/viewpoint_simulated_107_surface0.pcd,Testing,2.004964590072632,2.10382080078125,0.09885621070861816
1307,TH0022AV/viewpoint_simulated_108_surface0.pcd,Testing,2.040449857711792,2.0885064601898193,0.048056602478027344
1308,TH0022AV/viewpoint_simulated_109_surface0.pcd,Testing,1.9326822757720947,2.0246431827545166,0.09196090698242188
1309,TH0022AV/viewpoint_simulated_11_surface0.pcd,Testing,2.012817621231079,2.0414185523986816,0.02860093116760254
1310,TH0022AV/viewpoint_simulated_110_surface0.pcd,Testing,2.0712192058563232,2.081350564956665,0.010131359100341797
1311,TH0022AV/viewpoint_simulated_111_surface0.pcd,Testing,1.9766731262207031,2.1365811824798584,0.15990805625915527
1312,TH0022AV/viewpoint_simulated_112_surface0.pcd,Testing,2.1035726070404053,2.0214672088623047,0.08210539817810059
1313,TH0022AV/viewpoint_simulated_113_surface0.pcd,Testing,2.012315511703491,1.9654998779296875,0.04681563377380371
1314,TH0022AV/viewpoint_simulated_114_surface0.pcd,Testing,2.1513426303863525,1.980041742324829,0.17130088806152344
1315,TH0022AV/viewpoint_simulated_115_surface0.pcd,Testing,2.007767915725708,2.032235622406006,0.02446770668029785
1316,TH0022AV/viewpoint_simulated_116_surface0.pcd,Testing,1.961233377456665,2.1525094509124756,0.19127607345581055
1317,TH0022AV/viewpoint_simulated_117_surface0.pcd,Testing,1.9898751974105835,2.2370309829711914,0.2471557855606079
1318,TH0022AV/viewpoint_simulated_118_surface0.pcd,Testing,2.0572681427001953,2.2110512256622314,0.15378308296203613
1319,TH0022AV/viewpoint_simulated_119_surface0.pcd,Testing,2.0408008098602295,2.1971395015716553,0.15633869171142578
1320,TH0022AV/viewpoint_simulated_12_surface0.pcd,Testing,1.9778802394866943,1.9816842079162598,0.0038039684295654297
1321,TH0022AV/viewpoint_simulated_120_surface0.pcd,Testing,2.0156571865081787,2.150277614593506,0.13462042808532715
1322,TH0022AV/viewpoint_simulated_121_surface0.pcd,Testing,2.099721670150757,2.1176044940948486,0.017882823944091797
1323,TH0022AV/viewpoint_simulated_122_surface0.pcd,Testing,2.01886248588562,2.065075397491455,0.04621291160583496
1324,TH0022AV/viewpoint_simulated_123_surface0.pcd,Testing,1.9111775159835815,2.1603963375091553,0.24921882152557373
1325,TH0022AV/viewpoint_simulated_124_surface0.pcd,Testing,2.0965099334716797,2.0446584224700928,0.051851511001586914
1326,TH0022AV/viewpoint_simulated_125_surface0.pcd,Testing,2.0178377628326416,1.943503975868225,0.0743337869644165
1327,TH0022AV/viewpoint_simulated_126_surface0.pcd,Testing,1.984980821609497,2.0365028381347656,0.051522016525268555
1328,TH0022AV/viewpoint_simulated_127_surface0.pcd,Testing,2.063676595687866,2.0204055309295654,0.04327106475830078
1329,TH0022AV/viewpoint_simulated_128_surface0.pcd,Testing,2.0037848949432373,2.1854240894317627,0.1816391944885254
1330,TH0022AV/viewpoint_simulated_129_surface0.pcd,Testing,2.048506736755371,2.250464916229248,0.20195817947387695
1331,TH0022AV/viewpoint_simulated_13_surface0.pcd,Testing,2.0177550315856934,2.0109007358551025,0.00685429573059082
1332,TH0022AV/viewpoint_simulated_130_surface0.pcd,Testing,1.9774982929229736,2.246279239654541,0.2687809467315674
1333,TH0022AV/viewpoint_simulated_131_surface0.pcd,Testing,1.9990739822387695,2.2069010734558105,0.20782709121704102
1334,TH0022AV/viewpoint_simulated_132_surface0.pcd,Testing,2.0737173557281494,2.2397279739379883,0.16601061820983887
1335,TH0022AV/viewpoint_simulated_133_surface0.pcd,Testing,2.076854944229126,2.20392107963562,0.12706613540649414
1336,TH0022AV/viewpoint_simulated_134_surface0.pcd,Testing,2.108703136444092,2.092515230178833,0.01618790626525879
1337,TH0022AV/viewpoint_simulated_135_surface0.pcd,Testing,1.9851577281951904,2.124415397644043,0.13925766944885254
1338,TH0022AV/viewpoint_simulated_136_surface0.pcd,Testing,2.017220973968506,2.0029702186584473,0.014250755310058594
1339,TH0022AV/viewpoint_simulated_137_surface0.pcd,Testing,2.0802829265594482,2.0349581241607666,0.04532480239868164
1340,TH0022AV/viewpoint_simulated_138_surface0.pcd,Testing,2.080096483230591,2.1077656745910645,0.027669191360473633
1341,TH0022AV/viewpoint_simulated_139_surface0.pcd,Testing,2.0675342082977295,2.073014259338379,0.005480051040649414
1342,TH0022AV/viewpoint_simulated_14_surface0.pcd,Testing,2.0615410804748535,1.9703013896942139,0.09123969078063965
1343,TH0022AV/viewpoint_simulated_140_surface0.pcd,Testing,2.085803508758545,2.1948580741882324,0.1090545654296875
1344,TH0022AV/viewpoint_simulated_141_surface0.pcd,Testing,2.0941076278686523,2.2401225566864014,0.14601492881774902
1345,TH0022AV/viewpoint_simulated_142_surface0.pcd,Testing,2.079392433166504,2.328101396560669,0.24870896339416504
1346,TH0022AV/viewpoint_simulated_143_surface0.pcd,Testing,1.9878032207489014,2.2526683807373047,0.2648651599884033
1347,TH0022AV/viewpoint_simulated_144_surface0.pcd,Testing,1.954689621925354,1.9947631359100342,0.040073513984680176
1348,TH0022AV/viewpoint_simulated_145_surface0.pcd,Testing,1.9778727293014526,1.9687144756317139,0.00915825366973877
1349,TH0022AV/viewpoint_simulated_146_surface0.pcd,Testing,1.9350149631500244,1.9592573642730713,0.024242401123046875
1350,TH0022AV/viewpoint_simulated_147_surface0.pcd,Testing,2.0839223861694336,1.9410516023635864,0.14287078380584717
1351,TH0022AV/viewpoint_simulated_148_surface0.pcd,Testing,1.9033384323120117,1.968589186668396,0.06525075435638428
1352,TH0022AV/viewpoint_simulated_149_surface0.pcd,Testing,2.014814853668213,1.980240821838379,0.034574031829833984
1353,TH0022AV/viewpoint_simulated_15_surface0.pcd,Testing,2.095325231552124,1.975440502166748,0.11988472938537598
1354,TH0022AV/viewpoint_simulated_150_surface0.pcd,Testing,2.035465955734253,1.97174072265625,0.06372523307800293
1355,TH0022AV/viewpoint_simulated_151_surface0.pcd,Testing,1.999305009841919,2.021782636642456,0.02247762680053711
1356,TH0022AV/viewpoint_simulated_152_surface0.pcd,Testing,2.1160295009613037,2.0573904514312744,0.0586390495300293
1357,TH0022AV/viewpoint_simulated_153_surface0.pcd,Testing,2.0199456214904785,2.054089307785034,0.034143686294555664
1358,TH0022AV/viewpoint_simulated_154_surface0.pcd,Testing,1.9612311124801636,2.0622854232788086,0.10105431079864502
1359,TH0022AV/viewpoint_simulated_155_surface0.pcd,Testing,2.028299331665039,2.024491548538208,0.0038077831268310547
1360,TH0022AV/viewpoint_simulated_156_surface0.pcd,Testing,2.001065492630005,1.9870898723602295,0.01397562026977539
1361,TH0022AV/viewpoint_simulated_157_surface0.pcd,Testing,1.9529942274093628,2.0007855892181396,0.047791361808776855
1362,TH0022AV/viewpoint_simulated_158_surface0.pcd,Testing,1.9364029169082642,1.9623808860778809,0.0259779691696167
1363,TH0022AV/viewpoint_simulated_159_surface0.pcd,Testing,2.0447885990142822,1.9651803970336914,0.07960820198059082
1364,TH0022AV/viewpoint_simulated_16_surface0.pcd,Testing,1.9458776712417603,1.9542176723480225,0.008340001106262207
1365,TH0022AV/viewpoint_simulated_160_surface0.pcd,Testing,1.9028280973434448,1.9768445491790771,0.07401645183563232
1366,TH0022AV/viewpoint_simulated_161_surface0.pcd,Testing,2.0354533195495605,1.9609870910644531,0.07446622848510742
1367,TH0022AV/viewpoint_simulated_162_surface0.pcd,Testing,1.946329116821289,1.9515773057937622,0.0052481889724731445
1368,TH0022AV/viewpoint_simulated_163_surface0.pcd,Testing,2.0743250846862793,2.01481032371521,0.059514760971069336
1369,TH0022AV/viewpoint_simulated_164_surface0.pcd,Testing,1.9442012310028076,2.1004698276519775,0.15626859664916992
1370,TH0022AV/viewpoint_simulated_165_surface0.pcd,Testing,1.9701523780822754,2.1409292221069336,0.1707768440246582
1371,TH0022AV/viewpoint_simulated_166_surface0.pcd,Testing,1.923094391822815,2.127481698989868,0.20438730716705322
1372,TH0022AV/viewpoint_simulated_167_surface0.pcd,Testing,2.000929594039917,2.0165927410125732,0.01566314697265625
1373,TH0022AV/viewpoint_simulated_168_surface0.pcd,Testing,2.003053665161133,1.9840651750564575,0.018988490104675293
1374,TH0022AV/viewpoint_simulated_169_surface0.pcd,Testing,2.032691717147827,1.995316505432129,0.03737521171569824
1375,TH0022AV/viewpoint_simulated_17_surface0.pcd,Testing,1.9493929147720337,1.9631551504135132,0.013762235641479492
1376,TH0022AV/viewpoint_simulated_170_surface0.pcd,Testing,2.048555850982666,2.107891082763672,0.05933523178100586
1377,TH0022AV/viewpoint_simulated_171_surface0.pcd,Testing,2.0738680362701416,2.041489839553833,0.032378196716308594
1378,TH0022AV/viewpoint_simulated_172_surface0.pcd,Testing,1.977797269821167,1.980613112449646,0.002815842628479004
1379,TH0022AV/viewpoint_simulated_173_surface0.pcd,Testing,1.9321247339248657,1.9541974067687988,0.022072672843933105
1380,TH0022AV/viewpoint_simulated_174_surface0.pcd,Testing,1.9093097448349,1.9584441184997559,0.04913437366485596
1381,TH0022AV/viewpoint_simulated_175_surface0.pcd,Testing,2.0894899368286133,2.0173733234405518,0.07211661338806152
1382,TH0022AV/viewpoint_simulated_176_surface0.pcd,Testing,2.0014214515686035,2.1246445178985596,0.12322306632995605
1383,TH0022AV/viewpoint_simulated_177_surface0.pcd,Testing,2.0064280033111572,2.203125476837158,0.19669747352600098
1384,TH0022AV/viewpoint_simulated_178_surface0.pcd,Testing,2.021101236343384,2.1369054317474365,0.11580419540405273
1385,TH0022AV/viewpoint_simulated_179_surface0.pcd,Testing,2.0739798545837402,2.086371421813965,0.01239156723022461
1386,TH0022AV/viewpoint_simulated_18_surface0.pcd,Testing,1.9762698411941528,1.959787130355835,0.01648271083831787
1387,TH0022AV/viewpoint_simulated_180_surface0.pcd,Testing,2.0552899837493896,2.099004030227661,0.043714046478271484
1388,TH0022AV/viewpoint_simulated_181_surface0.pcd,Testing,1.9971745014190674,2.0272974967956543,0.030122995376586914
1389,TH0022AV/viewpoint_simulated_182_surface0.pcd,Testing,2.067795753479004,2.0787436962127686,0.010947942733764648
1390,TH0022AV/viewpoint_simulated_183_surface0.pcd,Testing,1.9599274396896362,2.148717164993286,0.1887897253036499
1391,TH0022AV/viewpoint_simulated_184_surface0.pcd,Testing,2.132296085357666,2.0349299907684326,0.0973660945892334
1392,TH0022AV/viewpoint_simulated_185_surface0.pcd,Testing,1.9152065515518188,1.9597541093826294,0.04454755783081055
1393,TH0022AV/viewpoint_simulated_186_surface0.pcd,Testing,1.9805805683135986,1.9879629611968994,0.007382392883300781
1394,TH0022AV/viewpoint_simulated_187_surface0.pcd,Testing,2.0721631050109863,2.0430190563201904,0.0291440486907959
1395,TH0022AV/viewpoint_simulated_188_surface0.pcd,Testing,1.9952960014343262,2.140054225921631,0.1447582244873047
1396,TH0022AV/viewpoint_simulated_189_surface0.pcd,Testing,1.982645869255066,2.2381129264831543,0.2554670572280884
1397,TH0022AV/viewpoint_simulated_19_surface0.pcd,Testing,2.146406888961792,2.0305142402648926,0.11589264869689941
1398,TH0022AV/viewpoint_simulated_190_surface0.pcd,Testing,1.9508428573608398,2.2200405597686768,0.2691977024078369
1399,TH0022AV/viewpoint_simulated_191_surface0.pcd,Testing,1.9682142734527588,2.1936373710632324,0.22542309761047363
1400,TH0022AV/viewpoint_simulated_192_surface0.pcd,Testing,2.0743532180786133,2.1406760215759277,0.06632280349731445
1401,TH0022AV/viewpoint_simulated_193_surface0.pcd,Testing,2.138111114501953,2.10323166847229,0.034879446029663086
1402,TH0022AV/viewpoint_simulated_194_surface0.pcd,Testing,2.1602284908294678,2.083404064178467,0.07682442665100098
1403,TH0022AV/viewpoint_simulated_195_surface0.pcd,Testing,2.0833311080932617,2.1562204360961914,0.07288932800292969
1404,TH0022AV/viewpoint_simulated_196_surface0.pcd,Testing,1.9828460216522217,2.0248329639434814,0.041986942291259766
1405,TH0022AV/viewpoint_simulated_197_surface0.pcd,Testing,1.9921671152114868,1.949174404144287,0.04299271106719971
1406,TH0022AV/viewpoint_simulated_198_surface0.pcd,Testing,2.0268592834472656,2.0613579750061035,0.03449869155883789
1407,TH0022AV/viewpoint_simulated_199_surface0.pcd,Testing,1.9830236434936523,2.0652997493743896,0.0822761058807373
1408,TH0022AV/viewpoint_simulated_2_surface0.pcd,Testing,1.9215137958526611,1.9539430141448975,0.03242921829223633
1409,TH0022AV/viewpoint_simulated_20_surface0.pcd,Testing,1.9578391313552856,2.099515199661255,0.14167606830596924
1410,TH0022AV/viewpoint_simulated_200_surface0.pcd,Testing,2.0331497192382812,2.172780752182007,0.13963103294372559
1411,TH0022AV/viewpoint_simulated_201_surface0.pcd,Testing,1.9912666082382202,2.2415378093719482,0.250271201133728
1412,TH0022AV/viewpoint_simulated_202_surface0.pcd,Testing,2.0129454135894775,2.2337684631347656,0.22082304954528809
1413,TH0022AV/viewpoint_simulated_203_surface0.pcd,Testing,1.942129135131836,2.2060835361480713,0.26395440101623535
1414,TH0022AV/viewpoint_simulated_204_surface0.pcd,Testing,2.076336145401001,2.2151882648468018,0.13885211944580078
1415,TH0022AV/viewpoint_simulated_205_surface0.pcd,Testing,2.0858535766601562,2.198286294937134,0.11243271827697754
1416,TH0022AV/viewpoint_simulated_206_surface0.pcd,Testing,1.981562614440918,2.0949504375457764,0.1133878231048584
1417,TH0022AV/viewpoint_simulated_207_surface0.pcd,Testing,2.121239423751831,2.130126714706421,0.008887290954589844
1418,TH0022AV/viewpoint_simulated_208_surface0.pcd,Testing,2.1347320079803467,2.001979351043701,0.1327526569366455
1419,TH0022AV/viewpoint_simulated_209_surface0.pcd,Testing,2.076143741607666,1.9953415393829346,0.08080220222473145
1420,TH0022AV/viewpoint_simulated_21_surface0.pcd,Testing,2.0272655487060547,2.1462745666503906,0.11900901794433594
1421,TH0022AV/viewpoint_simulated_210_surface0.pcd,Testing,2.0365066528320312,2.116236686706543,0.07973003387451172
1422,TH0022AV/viewpoint_simulated_211_surface0.pcd,Testing,2.034623146057129,2.062983512878418,0.028360366821289062
1423,TH0022AV/viewpoint_simulated_212_surface0.pcd,Testing,2.102414608001709,2.1860101222991943,0.08359551429748535
1424,TH0022AV/viewpoint_simulated_213_surface0.pcd,Testing,2.0827667713165283,2.2329344749450684,0.15016770362854004
1425,TH0022AV/viewpoint_simulated_214_surface0.pcd,Testing,2.0323703289031982,2.318328857421875,0.28595852851867676
1426,TH0022AV/viewpoint_simulated_215_surface0.pcd,Testing,2.071652412414551,2.2329485416412354,0.16129612922668457
1427,TH0022AV/viewpoint_simulated_22_surface0.pcd,Testing,2.0239577293395996,2.1086153984069824,0.08465766906738281
1428,TH0022AV/viewpoint_simulated_23_surface0.pcd,Testing,1.9696829319000244,2.0224061012268066,0.05272316932678223
1429,TH0022AV/viewpoint_simulated_24_surface0.pcd,Testing,2.0124075412750244,1.97971510887146,0.03269243240356445
1430,TH0022AV/viewpoint_simulated_25_surface0.pcd,Testing,2.0310208797454834,2.007058620452881,0.02396225929260254
1431,TH0022AV/viewpoint_simulated_26_surface0.pcd,Testing,1.9090847969055176,2.117504358291626,0.2084195613861084
1432,TH0022AV/viewpoint_simulated_27_surface0.pcd,Testing,1.9440922737121582,2.0450596809387207,0.1009674072265625
1433,TH0022AV/viewpoint_simulated_28_surface0.pcd,Testing,1.898882269859314,1.9925692081451416,0.09368693828582764
1434,TH0022AV/viewpoint_simulated_29_surface0.pcd,Testing,2.1074411869049072,1.957625150680542,0.14981603622436523
1435,TH0022AV/viewpoint_simulated_3_surface0.pcd,Testing,1.9910565614700317,1.9644831418991089,0.02657341957092285
1436,TH0022AV/viewpoint_simulated_30_surface0.pcd,Testing,1.9543408155441284,1.9461294412612915,0.008211374282836914
1437,TH0022AV/viewpoint_simulated_31_surface0.pcd,Testing,2.0717880725860596,2.0287692546844482,0.04301881790161133
1438,TH0022AV/viewpoint_simulated_32_surface0.pcd,Testing,2.018324851989746,2.137925386428833,0.11960053443908691
1439,TH0022AV/viewpoint_simulated_33_surface0.pcd,Testing,1.9597890377044678,2.201613426208496,0.24182438850402832
1440,TH0022AV/viewpoint_simulated_34_surface0.pcd,Testing,2.015949010848999,2.167121410369873,0.15117239952087402
1441,TH0022AV/viewpoint_simulated_35_surface0.pcd,Testing,1.8796706199645996,2.077834367752075,0.19816374778747559
1442,TH0022AV/viewpoint_simulated_36_surface0.pcd,Testing,1.9356061220169067,2.101331949234009,0.16572582721710205
1443,TH0022AV/viewpoint_simulated_37_surface0.pcd,Testing,2.0199711322784424,2.0364930629730225,0.016521930694580078
1444,TH0022AV/viewpoint_simulated_38_surface0.pcd,Testing,2.084059715270996,2.0892136096954346,0.0051538944244384766
1445,TH0022AV/viewpoint_simulated_39_surface0.pcd,Testing,2.023379325866699,2.1527464389801025,0.12936711311340332
1446,TH0022AV/viewpoint_simulated_4_surface0.pcd,Testing,2.0282857418060303,1.968660593032837,0.05962514877319336
1447,TH0022AV/viewpoint_simulated_40_surface0.pcd,Testing,1.8989399671554565,2.000027894973755,0.10108792781829834
1448,TH0022AV/viewpoint_simulated_41_surface0.pcd,Testing,1.8878731727600098,1.9455534219741821,0.05768024921417236
1449,TH0022AV/viewpoint_simulated_42_surface0.pcd,Testing,2.03163743019104,1.99513578414917,0.03650164604187012
1450,TH0022AV/viewpoint_simulated_43_surface0.pcd,Testing,2.0133252143859863,2.0375285148620605,0.02420330047607422
1451,TH0022AV/viewpoint_simulated_44_surface0.pcd,Testing,1.9445639848709106,2.149639368057251,0.20507538318634033
1452,TH0022AV/viewpoint_simulated_45_surface0.pcd,Testing,2.096473217010498,2.249502420425415,0.153029203414917
1453,TH0022AV/viewpoint_simulated_46_surface0.pcd,Testing,1.9476933479309082,2.2183966636657715,0.2707033157348633
1454,TH0022AV/viewpoint_simulated_47_surface0.pcd,Testing,2.023439884185791,2.1927719116210938,0.16933202743530273
1455,TH0022AV/viewpoint_simulated_48_surface0.pcd,Testing,2.0938332080841064,2.156318426132202,0.0624852180480957
1456,TH0022AV/viewpoint_simulated_49_surface0.pcd,Testing,2.07289719581604,2.1182315349578857,0.0453343391418457
1457,TH0022AV/viewpoint_simulated_5_surface0.pcd,Testing,2.106163740158081,1.962864637374878,0.14329910278320312
1458,TH0022AV/viewpoint_simulated_50_surface0.pcd,Testing,1.980360984802246,2.064971923828125,0.0846109390258789
1459,TH0022AV/viewpoint_simulated_51_surface0.pcd,Testing,2.1060829162597656,2.1515331268310547,0.04545021057128906
1460,TH0022AV/viewpoint_simulated_52_surface0.pcd,Testing,2.106882095336914,2.0110111236572266,0.0958709716796875
1461,TH0022AV/viewpoint_simulated_53_surface0.pcd,Testing,1.9930188655853271,1.955969214439392,0.03704965114593506
1462,TH0022AV/viewpoint_simulated_54_surface0.pcd,Testing,2.0392065048217773,2.059115171432495,0.019908666610717773
1463,TH0022AV/viewpoint_simulated_55_surface0.pcd,Testing,2.050157308578491,2.027815580368042,0.02234172821044922
1464,TH0022AV/viewpoint_simulated_56_surface0.pcd,Testing,1.9457069635391235,2.1681182384490967,0.22241127490997314
1465,TH0022AV/viewpoint_simulated_57_surface0.pcd,Testing,2.0067741870880127,2.2357232570648193,0.22894906997680664
1466,TH0022AV/viewpoint_simulated_58_surface0.pcd,Testing,1.9272531270980835,2.2505764961242676,0.3233233690261841
1467,TH0022AV/viewpoint_simulated_59_surface0.pcd,Testing,2.0913569927215576,2.240196466445923,0.14883947372436523
1468,TH0022AV/viewpoint_simulated_6_surface0.pcd,Testing,1.9934619665145874,1.990007996559143,0.003453969955444336
1469,TH0022AV/viewpoint_simulated_60_surface0.pcd,Testing,2.0878467559814453,2.2310495376586914,0.1432027816772461
1470,TH0022AV/viewpoint_simulated_61_surface0.pcd,Testing,1.9530727863311768,2.2005298137664795,0.24745702743530273
1471,TH0022AV/viewpoint_simulated_62_surface0.pcd,Testing,2.2325119972229004,2.0876712799072266,0.14484071731567383
1472,TH0022AV/viewpoint_simulated_63_surface0.pcd,Testing,2.053213119506836,2.1068294048309326,0.05361628532409668
1473,TH0022AV/viewpoint_simulated_64_surface0.pcd,Testing,1.953221321105957,2.023149251937866,0.06992793083190918
1474,TH0022AV/viewpoint_simulated_65_surface0.pcd,Testing,2.0842766761779785,2.014218807220459,0.07005786895751953
1475,TH0022AV/viewpoint_simulated_66_surface0.pcd,Testing,2.238436698913574,2.1036312580108643,0.13480544090270996
1476,TH0022AV/viewpoint_simulated_67_surface0.pcd,Testing,2.0741822719573975,2.0667669773101807,0.007415294647216797
1477,TH0022AV/viewpoint_simulated_68_surface0.pcd,Testing,2.1150519847869873,2.184509038925171,0.0694570541381836
1478,TH0022AV/viewpoint_simulated_69_surface0.pcd,Testing,2.0300309658050537,2.2430152893066406,0.21298432350158691
1479,TH0022AV/viewpoint_simulated_7_surface0.pcd,Testing,1.922384262084961,2.014894962310791,0.09251070022583008
1480,TH0022AV/viewpoint_simulated_70_surface0.pcd,Testing,2.0027878284454346,2.319335699081421,0.31654787063598633
1481,TH0022AV/viewpoint_simulated_71_surface0.pcd,Testing,2.019097089767456,2.261648654937744,0.24255156517028809
1482,TH0022AV/viewpoint_simulated_72_surface0.pcd,Testing,2.036397695541382,2.008695602416992,0.02770209312438965
1483,TH0022AV/viewpoint_simulated_73_surface0.pcd,Testing,2.0638234615325928,1.9453587532043457,0.11846470832824707
1484,TH0022AV/viewpoint_simulated_74_surface0.pcd,Testing,2.0616042613983154,1.9646130800247192,0.09699118137359619
1485,TH0022AV/viewpoint_simulated_75_surface0.pcd,Testing,2.0387380123138428,1.967790126800537,0.07094788551330566
1486,TH0022AV/viewpoint_simulated_76_surface0.pcd,Testing,2.0903594493865967,1.9658116102218628,0.12454783916473389
1487,TH0022AV/viewpoint_simulated_77_surface0.pcd,Testing,2.0450985431671143,1.9563288688659668,0.08876967430114746
1488,TH0022AV/viewpoint_simulated_78_surface0.pcd,Testing,1.9723719358444214,2.0016493797302246,0.029277443885803223
1489,TH0022AV/viewpoint_simulated_79_surface0.pcd,Testing,2.045621633529663,2.0122969150543213,0.0333247184753418
1490,TH0022AV/viewpoint_simulated_8_surface0.pcd,Testing,1.9793537855148315,2.0341970920562744,0.05484330654144287
1491,TH0022AV/viewpoint_simulated_80_surface0.pcd,Testing,1.96950101852417,2.0408482551574707,0.07134723663330078
1492,TH0022AV/viewpoint_simulated_81_surface0.pcd,Testing,2.0850932598114014,2.0540831089019775,0.031010150909423828
1493,TH0022AV/viewpoint_simulated_82_surface0.pcd,Testing,2.0394389629364014,2.0488505363464355,0.00941157341003418
1494,TH0022AV/viewpoint_simulated_83_surface0.pcd,Testing,1.9615529775619507,2.0336225032806396,0.07206952571868896
1495,TH0022AV/viewpoint_simulated_84_surface0.pcd,Testing,1.979465365409851,1.995624303817749,0.01615893840789795
